0.941,0,0.0018,0.13507,0,-0.003,-0.22515
0.951,0,0.0018,0.13508,0,-0.003,-0.22515
0.961,0,0.0018,0.13508,0,-0.003,-0.22515
0.971,0,0.0018,0.13508,0,-0.003,-0.22515
0.982,0,0.0018,0.13508,0,-0.003,-0.22516
0.991,0,0.0018,0.13508,0,-0.003,-0.22516
1.001,0,0.0018,0.13508,0,-0.0029,-0.20766
1.011,0,0.0018,0.13508,0,-0.0029,-0.21766
1.021,0,0.0018,0.13508,0,-0.0029,-0.21766
1.031,0,0.0018,0.13508,0,-0.0029,-0.21766
1.041,0,0.0018,0.13508,0,-0.0029,-0.21766
1.051,0,0.0018,0.13508,0,-0.0029,-0.21767
1.061,0,0.0018,0.13509,0,-0.0029,-0.21767
1.071,0,0.0018,0.13509,0,-0.0029,-0.21767
1.081,0,0.0018,0.13509,0,-0.0029,-0.21767
1.091,0,0.0018,0.13509,0,-0.0029,-0.21767
1.101,0,0.0018,0.13509,0,-0.003,-0.23517
1.111,0,0.0018,0.13509,0,-0.003,-0.22518
1.121,0,0.0018,0.13509,0,-0.003,-0.22518
1.131,0,0.0018,0.13509,0,-0.003,-0.22518
1.141,0,0.0018,0.13509,0,-0.003,-0.22518
1.152,0,0.0018,0.13509,0,-0.0029,-0.20768
1.161,0,0.0018,0.13509,0,-0.0029,-0.21768
1.171,0,0.0018,0.1351,0,-0.0029,-0.21768
1.181,0,0.0018,0.1351,0,-0.0029,-0.21769
1.191,0,0.0018,0.1351,0,-0.003,-0.23519
1.201,0,0.0018,0.1351,0,-0.0029,-0.20769
1.211,0,0.0018,0.1351,0,-0.0029,-0.21769
1.221,0,0.0018,0.1351,0,-0.0029,-0.21769
1.231,0,0.0018,0.1351,0,-0.0029,-0.21769
1.241,0,0.0018,0.1351,0,-0.0029,-0.21769
1.251,0,0.0018,0.1351,0,-0.0029,-0.2177
1.261,0,0.0019,0.1526,0,-0.003,-0.2352
1.271,0,0.0019,0.1426,0,-0.003,-0.2252
1.281,0,0.0019,0.14261,0,-0.003,-0.2252
1.291,0,0.0019,0.14261,0,-0.003,-0.2252
1.301,0,0.0019,0.14261,0,-0.003,-0.2252
1.311,0,0.0019,0.14261,0,-0.003,-0.2252
1.321,0,0.0019,0.14261,0,-0.003,-0.22521
1.331,0,0.0019,0.14261,0,-0.003,-0.22521
1.341,0,0.0019,0.14261,0,-0.003,-0.22521
1.351,0,0.0019,0.14261,0,-0.003,-0.22521
1.361,0,0.0019,0.14261,0,-0.003,-0.22521
1.371,0,0.002,0.16011,0,-0.0029,-0.20771
1.381,0,0.002,0.15011,0,-0.0029,-0.21771
1.391,0,0.002,0.15012,0,-0.0029,-0.21772
1.401,0,0.002,0.15012,0,-0.0029,-0.21772
1.411,0,0.002,0.15012,0,-0.0029,-0.21772
1.421,0,0.002,0.15012,0,-0.0029,-0.21772
1.431,0,0.002,0.15012,0,-0.0029,-0.21772
1.441,0,0.002,0.15012,0,-0.0029,-0.21772
1.451,0,0.002,0.15012,0,-0.0029,-0.21773
1.461,0,0.002,0.15012,0,-0.0029,-0.21773
1.471,0,0.002,0.15012,0,-0.0029,-0.21773
1.481,0,0.002,0.15012,0,-0.0029,-0.21773
1.491,0,0.002,0.15013,0,-0.0029,-0.21773
1.501,0,0.002,0.15013,0,-0.0029,-0.21773
1.511,0,0.002,0.15013,0,-0.0029,-0.21773
1.521,0,0.002,0.15013,0,-0.0029,-0.21774
1.531,0,0.002,0.15013,0,-0.0029,-0.21774
1.541,0,0.002,0.15013,0,-0.0029,-0.21774
1.551,0,0.002,0.15013,0,-0.0029,-0.21774
1.561,0,0.002,0.15013,0,-0.0029,-0.21774
1.571,0,0.002,0.15013,0,-0.0029,-0.21774
1.581,0,0.002,0.15013,0,-0.0029,-0.21774
1.591,0,0.002,0.15014,0,-0.0029,-0.21775
1.601,0,0.002,0.15014,0,-0.0029,-0.21775
1.611,0,0.002,0.15014,0,-0.0029,-0.21775
1.622,0,0.0021,0.16764,0,-0.003,-0.23525
1.631,0,0.0022,0.17514,0,-0.0029,-0.20775
1.641,0,0.0022,0.16514,0,-0.0029,-0.21775
1.651,0,0.0021,0.14764,0,-0.003,-0.23525
1.661,0,0.0022,0.17514,0,-0.0029,-0.20776
1.671,0,0.0021,0.14764,0,-0.003,-0.23526
1.681,0,0.0022,0.17515,0,-0.0029,-0.20776
1.691,0,0.0022,0.16515,0,-0.0029,-0.21776
1.701,0,0.0022,0.16515,0,-0.0029,-0.21776
1.711,0,0.0022,0.16515,0,-0.0029,-0.21776
1.721,0,0.0022,0.16515,0,-0.0029,-0.21776
1.731,0,0.0022,0.16515,0,-0.0029,-0.21777
1.741,0,0.0021,0.14765,0,-0.003,-0.23527
1.751,0,0.0021,0.15765,0,-0.003,-0.22527
1.761,0,0.0021,0.15765,0,-0.003,-0.22527
1.771,0,0.0021,0.15765,0,-0.003,-0.22527
1.781,0,0.0022,0.17516,0,-0.0029,-0.20777
1.792,0,0.0022,0.16516,0,-0.0029,-0.21777
1.801,0,0.0022,0.16516,0,-0.0029,-0.21778
1.811,0,0.0022,0.16516,0,-0.0029,-0.21778
1.821,0,0.0022,0.16516,0,-0.0029,-0.21778
1.831,0,0.0021,0.14766,0,-0.0028,-0.20028
1.841,0,0.0021,0.15766,0,-0.0028,-0.21028
1.851,0,0.0021,0.15766,0,-0.0028,-0.21028
1.861,0,0.0021,0.15766,0,-0.0028,-0.21028
1.871,0,0.0021,0.15767,0,-0.0028,-0.21029
1.881,0,0.0021,0.15767,0,-0.0028,-0.21029
1.891,0,0.0021,0.15767,0,-0.0028,-0.21029
1.901,0,0.0021,0.15767,0,-0.0028,-0.21029
1.911,0,0.0021,0.15767,0,-0.0028,-0.21029
1.921,0,0.0021,0.15767,0,-0.0028,-0.21029
1.931,0,0.0021,0.15767,0,-0.0028,-0.21029
1.941,0,0.0021,0.15767,0,-0.0028,-0.2103
1.951,0,0.0021,0.15767,0,-0.0028,-0.2103
1.961,0,0.002,0.14018,0,-0.0028,-0.2103
1.971,0,0.0021,0.16768,0,-0.0028,-0.2103
1.981,0,0.002,0.14018,0,-0.0028,-0.2103
1.991,0,0.0021,0.16768,0,-0.0028,-0.2103
2.001,0,0.002,0.14018,0,-0.0028,-0.2103
2.011,0,0.002,0.15018,0,-0.0028,-0.21031
2.021,0,0.002,0.15018,0,-0.0028,-0.21031
2.031,0,0.002,0.15018,0,-0.0028,-0.21031
2.041,0,0.002,0.15018,0,-0.0028,-0.21031
2.051,0,0.002,0.15018,0,-0.0028,-0.21031
2.061,0,0.002,0.15019,0,-0.0028,-0.21031
2.071,0,0.0021,0.16769,0,-0.0027,-0.19281
2.081,0,0.0021,0.15769,0,-0.0027,-0.20282
2.091,0,0.0021,0.15769,0,-0.0027,-0.20282
2.101,0,0.0021,0.15769,0,-0.0027,-0.20282
2.111,0,0.0021,0.15769,0,-0.0027,-0.20282
2.121,0,0.0021,0.15769,0,-0.0027,-0.20282
2.131,0,0.0021,0.15769,0,-0.0027,-0.20282
2.141,0,0.0021,0.15769,0,-0.0027,-0.20282
2.151,0,0.0021,0.15769,0,-0.0027,-0.20282
2.161,0,0.002,0.1402,0,-0.0028,-0.22033
2.171,0,0.002,0.1502,0,-0.0028,-0.21033
2.181,0,0.002,0.1502,0,-0.0028,-0.21033
2.191,0,0.002,0.1502,0,-0.0028,-0.21033
2.201,0,0.002,0.1502,0,-0.0028,-0.21033
2.211,0,0.002,0.1502,0,-0.0028,-0.21033
2.221,0,0.002,0.1502,0,-0.0028,-0.21033
2.231,0,0.0021,0.1677,0,-0.0027,-0.19284
2.241,0,0.0021,0.1577,0,-0.0027,-0.20284
2.251,0,0.0021,0.1577,0,-0.0027,-0.20284
2.262,0,0.002,0.14021,0,-0.0026,-0.18534
2.271,0,0.002,0.15021,0,-0.0026,-0.19534
2.281,0,0.002,0.15021,0,-0.0026,-0.19534
2.291,0,0.002,0.15021,0,-0.0026,-0.19534
2.301,0,0.0021,0.16771,0,-0.0027,-0.21285
2.311,0,0.002,0.14021,0,-0.0026,-0.18535
2.321,0,0.0021,0.16771,0,-0.0027,-0.21285
2.331,0,0.0021,0.15771,0,-0.0027,-0.20285
2.341,0,0.002,0.14021,0,-0.0028,-0.22035
2.351,0,0.0019,0.13271,0,-0.0027,-0.19285
2.361,0,0.0019,0.14272,0,-0.0027,-0.20285
2.371,0,0.0019,0.14272,0,-0.0027,-0.20285
2.381,0,0.0019,0.14272,0,-0.0027,-0.20286
2.391,0,0.0019,0.14272,0,-0.0027,-0.20286
2.401,0,0.0019,0.14272,0,-0.0027,-0.20286
2.411,0,0.0019,0.14272,0,-0.0027,-0.20286
2.421,0,0.0019,0.14272,0,-0.0027,-0.20286
2.432,0,0.0019,0.14272,0,-0.0027,-0.20286
2.441,0,0.0019,0.14272,0,-0.0027,-0.20286
2.451,0,0.0019,0.14272,0,-0.0027,-0.20287
2.461,0,0.0019,0.14273,0,-0.0027,-0.20287
2.471,0,0.0019,0.14273,0,-0.0027,-0.20287
2.481,0,0.0019,0.14273,0,-0.0027,-0.20287
2.491,0,0.0019,0.14273,0,-0.0027,-0.20287
2.501,0,0.0019,0.14273,0,-0.0027,-0.20287
2.511,0,0.0019,0.14273,0,-0.0027,-0.20287
2.521,0,0.0019,0.14273,0,-0.0027,-0.20287
2.531,0,0.002,0.16023,0,-0.0028,-0.22038
2.541,0,0.002,0.15023,0,-0.0028,-0.21038
2.551,0,0.002,0.15023,0,-0.0028,-0.21038
2.561,0,0.002,0.15024,0,-0.0028,-0.21038
2.571,0,0.002,0.15024,0,-0.0028,-0.21038
2.581,0,0.002,0.15024,0,-0.0028,-0.21038
2.591,0,0.002,0.15024,0,-0.0028,-0.21038
2.601,0,0.0019,0.13274,0,-0.0027,-0.19289
2.611,0,0.002,0.16024,0,-0.0028,-0.22039
2.621,0,0.0021,0.16774,0,-0.0027,-0.19289
2.631,0,0.0021,0.15774,0,-0.0027,-0.20289
2.641,0,0.0021,0.15774,0,-0.0027,-0.20289
2.651,0,0.0021,0.15774,0,-0.0027,-0.20289
2.661,0,0.0021,0.15775,0,-0.0027,-0.20289
2.671,0,0.0021,0.15775,0,-0.0027,-0.2029
2.681,0,0.0021,0.15775,0,-0.0027,-0.2029
2.691,0,0.0021,0.15775,0,-0.0027,-0.2029
2.701,0,0.0021,0.15775,0,-0.0027,-0.2029
2.711,0,0.0021,0.15775,0,-0.0027,-0.2029
2.721,0,0.0021,0.15775,0,-0.0027,-0.2029
2.731,0,0.0021,0.15775,0,-0.0027,-0.2029
2.741,0,0.0021,0.15775,0,-0.0027,-0.2029
2.751,0,0.0021,0.15775,0,-0.0027,-0.20291
2.761,0,0.0021,0.15776,0,-0.0027,-0.20291
2.771,0,0.0021,0.15776,0,-0.0027,-0.20291
2.781,0,0.0021,0.15776,0,-0.0027,-0.20291
2.791,0,0.002,0.14026,0,-0.0028,-0.22041
2.801,0,0.002,0.15026,0,-0.0028,-0.21041
2.811,0,0.002,0.15026,0,-0.0028,-0.21041
2.821,0,0.0021,0.16776,0,-0.0027,-0.19292
2.831,0,0.0022,0.17526,0,-0.0028,-0.22042
2.841,0,0.0022,0.16526,0,-0.0028,-0.21042
2.851,0,0.0022,0.16527,0,-0.0028,-0.21042
2.861,0,0.0022,0.16527,0,-0.0028,-0.21042
2.871,0,0.0022,0.16527,0,-0.0028,-0.21042
2.881,0,0.0022,0.16527,0,-0.0028,-0.21042
2.891,0,0.0022,0.16527,0,-0.0028,-0.21043
2.902,0,0.0022,0.16527,0,-0.0028,-0.21043
2.911,0,0.0022,0.16527,0,-0.0028,-0.21043
2.921,0,0.0022,0.16527,0,-0.0028,-0.21043
2.931,0,0.0022,0.16527,0,-0.0028,-0.21043
2.941,0,0.0022,0.16528,0,-0.0028,-0.21043
2.951,0,0.0022,0.16528,0,-0.0028,-0.21043
2.961,0,0.0022,0.16528,0,-0.0028,-0.21044
2.971,0,0.0022,0.16528,0,-0.0028,-0.21044
2.981,0,0.0022,0.16528,0,-0.0028,-0.21044
2.991,0,0.0022,0.16528,0,-0.0028,-0.21044
3.001,0,0.0022,0.16528,0,-0.0028,-0.21044
3.011,0,0.0022,0.16528,0,-0.0028,-0.21044
3.021,0,0.0022,0.16528,0,-0.0028,-0.21044
3.031,0,0.0022,0.16528,0,-0.0028,-0.21045
3.041,0,0.0022,0.16529,0,-0.0028,-0.21045
3.051,0,0.0022,0.16529,0,-0.0028,-0.21045
3.061,0,0.0022,0.16529,0,-0.0028,-0.21045
3.072,0,0.0022,0.16529,0,-0.0028,-0.21045
3.081,0,0.0022,0.16529,0,-0.0028,-0.21045
3.091,0,0.0022,0.16529,0,-0.0028,-0.21045
3.101,0,0.0022,0.16529,0,-0.0028,-0.21046
3.111,0,0.0022,0.16529,0,-0.0028,-0.21046
3.121,0,0.0022,0.16529,0,-0.0028,-0.21046
3.131,0,0.0022,0.1653,0,-0.0028,-0.21046
3.141,0,0.0022,0.1653,0,-0.0028,-0.21046
3.151,0,0.0022,0.1653,0,-0.0028,-0.21046
3.161,0,0.0022,0.1653,0,-0.0028,-0.21046
3.171,0,0.0022,0.1653,0,-0.0028,-0.21046
3.181,0,0.0022,0.1653,0,-0.0028,-0.21047
3.191,0,0.0022,0.1653,0,-0.0028,-0.21047
3.201,0,0.0022,0.1653,0,-0.0028,-0.21047
3.211,0,0.0022,0.1653,0,-0.0028,-0.21047
3.221,0,0.0022,0.16531,0,-0.0028,-0.21047
3.231,0,0.0022,0.16531,0,-0.0028,-0.21047
3.241,0,0.0022,0.16531,0,-0.0028,-0.21047
3.251,0,0.0022,0.16531,0,-0.0028,-0.21048
3.261,0,0.0022,0.16531,0,-0.0028,-0.21048
3.271,0,0.0022,0.16531,0,-0.0028,-0.21048
3.281,0,0.0022,0.16531,0,-0.0028,-0.21048
3.291,0,0.0022,0.16531,0,-0.0028,-0.21048
3.301,0,0.0022,0.16531,0,-0.0028,-0.21048
3.311,0,0.0022,0.16532,0,-0.0028,-0.21048
3.321,0,0.0022,0.16532,0,-0.0028,-0.21049
3.331,0,0.0022,0.16532,0,-0.0028,-0.21049
3.341,0,0.0022,0.16532,0,-0.0028,-0.21049
3.351,0,0.0022,0.16532,0,-0.0028,-0.21049
3.361,0,0.0022,0.16532,0,-0.0028,-0.21049
3.371,0,0.0022,0.16532,0,-0.0028,-0.21049
3.381,0,0.0022,0.16532,0,-0.0028,-0.21049
3.391,0,0.0022,0.16532,0,-0.0028,-0.2105
3.401,0,0.0022,0.16533,0,-0.0028,-0.2105
3.411,0,0.0022,0.16533,0,-0.0028,-0.2105
3.421,0,0.0022,0.16533,0,-0.0028,-0.2105
3.431,0,0.0022,0.16533,0,-0.0028,-0.2105
3.441,0,0.0022,0.16533,0,-0.0028,-0.2105
3.451,0,0.0022,0.16533,0,-0.0028,-0.2105
3.461,0,0.0022,0.16533,0,-0.0028,-0.21051
3.471,0,0.0022,0.16533,0,-0.0028,-0.21051
3.481,0,0.0022,0.16533,0,-0.0028,-0.21051
3.491,0,0.0022,0.16534,0,-0.0028,-0.21051
3.501,0,0.0022,0.16534,0,-0.0028,-0.21051
3.511,0,0.0022,0.16534,0,-0.0028,-0.21051
3.521,0,0.0022,0.16534,0,-0.0028,-0.21051
3.531,0,0.0022,0.16534,0,-0.0028,-0.21052
3.542,0,0.0022,0.16534,0,-0.0028,-0.21052
3.551,0,0.0022,0.16534,0,-0.0028,-0.21052
3.561,0,0.0022,0.16534,0,-0.0028,-0.21052
3.571,0,0.0022,0.16534,0,-0.0028,-0.21052
3.581,0,0.0022,0.16535,0,-0.0028,-0.21052
3.591,0,0.0022,0.16535,0,-0.0028,-0.21052
3.601,0,0.0022,0.16535,0,-0.0028,-0.21053
3.611,0,0.0022,0.16535,0,-0.0028,-0.21053
3.621,0,0.0022,0.16535,0,-0.0028,-0.21053
3.631,0,0.0021,0.14785,0,-0.0027,-0.19303
3.641,0,0.0021,0.15785,0,-0.0027,-0.20303
3.651,0,0.0021,0.15785,0,-0.0027,-0.20303
3.661,0,0.0021,0.15785,0,-0.0027,-0.20303
3.671,0,0.0021,0.15786,0,-0.0027,-0.20303
3.681,0,0.0021,0.15786,0,-0.0027,-0.20304
3.691,0,0.0021,0.15786,0,-0.0027,-0.20304
3.701,0,0.0021,0.15786,0,-0.0027,-0.20304
3.712,0,0.0021,0.15786,0,-0.0027,-0.20304
3.721,0,0.0021,0.15786,0,-0.0027,-0.20304
3.731,0,0.0021,0.15786,0,-0.0027,-0.20304
3.741,0,0.0021,0.15786,0,-0.0027,-0.20304
3.751,0,0.0021,0.15786,0,-0.0027,-0.20305
3.761,0,0.0021,0.15786,0,-0.0027,-0.20305
3.771,0,0.0021,0.15787,0,-0.0027,-0.20305
3.781,0,0.0021,0.15787,0,-0.0027,-0.20305
3.791,0,0.0021,0.15787,0,-0.0027,-0.20305
3.801,0,0.0021,0.15787,0,-0.0027,-0.20305
3.811,0,0.0021,0.15787,0,-0.0027,-0.20305
3.821,0,0.0021,0.15787,0,-0.0027,-0.20305
3.831,0,0.0021,0.15787,0,-0.0027,-0.20306
3.841,0,0.0021,0.15787,0,-0.0027,-0.20306
3.851,0,0.0021,0.15787,0,-0.0027,-0.20306
3.861,0,0.0021,0.15788,0,-0.0027,-0.20306
3.871,0,0.0021,0.15788,0,-0.0027,-0.20306
3.881,0,0.0021,0.15788,0,-0.0027,-0.20306
3.891,0,0.0021,0.15788,0,-0.0027,-0.20306
3.901,0,0.0021,0.15788,0,-0.0027,-0.20307
3.911,0,0.0021,0.15788,0,-0.0027,-0.20307
3.921,0,0.0021,0.15788,0,-0.0027,-0.20307
3.931,0,0.0021,0.15788,0,-0.0027,-0.20307
3.941,0,0.0021,0.15788,0,-0.0027,-0.20307
3.951,0,0.0021,0.15788,0,-0.0027,-0.20307
3.961,0,0.0021,0.15789,0,-0.0027,-0.20307
3.971,0,0.0021,0.15789,0,-0.0027,-0.20308
3.981,0,0.0021,0.15789,0,-0.0027,-0.20308
3.991,0,0.0021,0.15789,0,-0.0027,-0.20308
4.001,0,0.0021,0.15789,0,-0.0027,-0.20308
4.011,0,0.0021,0.15789,0,-0.0027,-0.20308
4.021,0,0.0021,0.15789,0,-0.0027,-0.20308
4.031,0,0.0021,0.15789,0,-0.0027,-0.20308
4.041,0,0.0021,0.15789,0,-0.0027,-0.20308
4.051,0,0.0021,0.1579,0,-0.0027,-0.20309
4.061,0,0.0021,0.1579,0,-0.0027,-0.20309
4.071,0,0.0022,0.1754,0,-0.0028,-0.22059
4.081,0,0.0021,0.1479,0,-0.0028,-0.21059
4.091,0,0.0021,0.1579,0,-0.0028,-0.21059
4.101,0,0.002,0.1404,0,-0.0029,-0.22809
4.111,0,0.0021,0.1679,0,-0.003,-0.23559
4.121,0,0.002,0.1404,0,-0.0031,-0.2431
