3.801,0.65973,-0.0105,-0.68726,-3.9207,-0.002,1.5281
3.811,0.64088,-0.0106,-0.80477,-3.9584,0.0117,2.2456
3.821,0.62204,-0.0098,-0.65477,-3.9773,0.0223,2.7307
3.831,0.60319,-0.0084,-0.48978,-3.9773,0.0326,3.4732
3.841,0.60319,-0.0072,-0.41978,-3.9773,0.0451,4.6307
3.851,0.58434,-0.0057,-0.27728,-3.9584,0.0573,5.5157
3.861,0.58434,-0.0052,-0.33978,-3.9396,0.0638,5.4333
3.871,0.56549,-0.0056,-0.45979,-3.9207,0.0631,4.6608
3.881,0.54664,-0.0069,-0.64729,-3.8642,0.0554,3.3833
3.891,0.54664,-0.0093,-0.93729,-3.8265,0.0439,2.1408
3.901,0.54664,-0.0118,-1.1348,-3.7699,0.0288,0.64836
3.911,0.50894,-0.0139,-1.2523,-3.7322,0.0125,-0.69414
3.921,0.49009,-0.0152,-1.2698,-3.6945,-0.0033,-1.8291
3.931,0.49009,-0.0181,-1.6473,-3.6568,-0.0166,-2.5766
3.941,0.47124,-0.0214,-1.9348,-3.638,-0.0271,-3.0842
3.951,0.47124,-0.0253,-2.2873,-3.6568,-0.0377,-3.8892
3.961,0.45239,-0.0275,-2.2824,-3.6568,-0.05,-4.9817
3.971,0.43354,-0.0278,-2.1149,-3.6757,-0.0611,-5.6942
3.981,0.39584,-0.0269,-1.9274,-3.7134,-0.0673,-5.6693
3.991,0.37699,-0.0249,-1.6674,-3.7511,-0.0664,-4.8918
4.001,0.35814,-0.0229,-1.5174,-3.8076,-0.0585,-3.5993
4.011,0.32044,-0.0208,-1.3499,-3.8642,-0.0467,-2.3244
4.021,0.30159,-0.018,-1.0699,-3.9207,-0.0342,-1.3169
4.031,0.28274,-0.0154,-0.89494,-3.9773,-0.0231,-0.62438
4.041,0.26389,-0.0127,-0.68245,-3.9961,-0.0128,0.06811
4.051,0.22619,-0.0104,-0.54995,-4.0338,-0.0041,0.56061
4.061,0.22619,-0.0081,-0.37746,-4.0715,0.0029,0.91561
4.071,0.20735,-0.0055,-0.15246,-4.0715,0.0108,1.5981
4.081,0.1885,-0.0029,0.04254,-4.0904,0.0198,2.3831
4.091,0.1885,-0.0006,0.18504,-4.0904,0.0292,3.1281
4.101,0.1885,0.002,0.41004,-4.0527,0.0355,3.2907
4.111,0.1885,0.0044,0.57004,-4.0527,0.0361,2.7657
4.121,0.1885,0.0055,0.52255,-4.015,0.0312,1.8482
4.131,0.1885,0.0047,0.27255,-3.9773,0.0226,0.8332
4.141,0.20735,0.0041,0.24755,-3.9584,0.013,0.013208
4.151,0.20735,0.0026,0.045052,-3.9396,0.0039,-0.61929
4.161,0.22619,0.0015,0.0025524,-3.9019,-0.0041,-1.1093
4.171,0.22619,0.0005,-0.062447,-3.9019,-0.0103,-1.3943
4.182,0.22619,-0.0002,-0.084947,-3.9019,-0.0153,-1.6493
4.191,0.22619,-0.0019,-0.31245,-3.9019,-0.0212,-2.1818
4.201,0.22619,-0.0022,-0.19495,-3.9207,-0.0298,-3.0968
4.211,0.22619,-0.0021,-0.14745,-3.9207,-0.0377,-3.6193
4.221,0.22619,-0.0019,-0.12245,-3.9396,-0.0415,-3.4944
4.231,0.22619,-0.0026,-0.26495,-3.9773,-0.0396,-2.7819
4.241,0.20735,-0.0033,-0.31745,-4.015,-0.0335,-1.9044
4.251,0.20735,-0.0032,-0.22996,-4.0527,-0.0256,-1.1319
4.261,0.20735,-0.0017,0.022543,-4.0904,-0.0182,-0.62693
4.271,0.1885,0.0012,0.38004,-4.1281,-0.0111,-0.12443
4.281,0.1885,0.0047,0.70255,-4.1469,-0.0043,0.35556
4.291,0.1885,0.0088,1.0701,-4.1658,0.0015,0.69056
4.301,0.20735,0.0128,1.3601,-4.1846,0.0061,0.91557
4.311,0.22619,0.0167,1.6426,-4.1846,0.0118,1.4531
4.321,0.22619,0.0193,1.7076,-4.1846,0.0192,2.1781
4.331,0.26389,0.0208,1.7101,-4.1846,0.0277,2.9256
4.341,0.28274,0.0222,1.8051,-4.1658,0.0335,3.0906
4.352,0.28274,0.0238,1.9451,-4.1469,0.0348,2.7381
4.361,0.32044,0.026,2.1701,-4.1092,0.0308,1.9081
4.371,0.33929,0.0285,2.3876,-4.0904,0.0233,0.99566
4.381,0.37699,0.0302,2.4352,-4.0715,0.015,0.29317
4.391,0.39584,0.0296,2.1602,-4.0338,0.0071,-0.25933
4.401,0.43354,0.027,1.7652,-4.015,-0.0005,-0.79933
4.411,0.47124,0.0234,1.3952,-3.9961,-0.0065,-1.0893
4.421,0.50894,0.0199,1.1427,-3.9961,-0.0113,-1.3293
4.431,0.52779,0.0162,0.84521,-3.9961,-0.0163,-1.7243
4.441,0.56549,0.0136,0.76022,-3.9961,-0.0238,-2.5369
4.451,0.58434,0.0113,0.61772,-3.9961,-0.0313,-3.0994
4.461,0.60319,0.0097,0.56773,-4.015,-0.0356,-3.1019
4.471,0.62204,0.0088,0.57023,-4.0527,-0.0352,-2.6019
4.481,0.65973,0.0088,0.66023,-4.0715,-0.0301,-1.7494
4.491,0.67858,0.0091,0.71274,-4.1092,-0.0234,-1.0869
4.501,0.69743,0.0092,0.70024,-4.1281,-0.0165,-0.54945
4.511,0.71628,0.0094,0.72525,-4.1658,-0.0101,-0.11945
4.521,0.71628,0.0102,0.84525,-4.2035,-0.0039,0.32555
4.531,0.73513,0.0111,0.92276,-4.2035,0.0017,0.68555
4.541,0.77283,0.0126,1.0953,-4.2412,0.0065,0.96555
4.551,0.79168,0.0139,1.1728,-4.2412,0.0125,1.5356
4.561,0.79168,0.0149,1.2178,-4.2412,0.0195,2.1606
4.571,0.81053,0.0154,1.2053,-4.2412,0.0273,2.8256
4.581,0.82938,0.016,1.2603,-4.2035,0.0331,3.0606
4.591,0.86708,0.0169,1.3578,-4.2035,0.0341,2.6556
4.601,0.86708,0.0188,1.6003,-4.1846,0.0302,1.8731
4.611,0.90478,0.0211,1.8128,-4.1658,0.023,1.0031
4.621,0.90478,0.0234,1.9853,-4.1469,0.014,0.14815
4.631,0.94248,0.0251,2.0528,-4.1092,0.0052,-0.49185
4.641,0.96133,0.0259,2.0229,-4.0904,-0.0023,-0.92435
4.651,0.98018,0.0258,1.9254,-4.0904,-0.0081,-1.1894
4.661,1.0179,0.0249,1.7779,-4.0904,-0.0123,-1.3444
4.671,1.0556,0.0235,1.6229,-4.0904,-0.0176,-1.8519
4.681,1.0744,0.0225,1.5879,-4.0904,-0.025,-2.6169
4.691,1.1121,0.022,1.6004,-4.1092,-0.0316,-3.0319
4.701,1.131,0.0211,1.4929,-4.1092,-0.0342,-2.8269
4.711,1.1687,0.0193,1.2679,-4.1469,-0.0314,-2.0769
4.721,1.1875,0.0174,1.1154,-4.1658,-0.0242,-1.0969
4.731,1.2064,0.0154,0.95546,-4.2035,-0.0154,-0.27695
4.741,1.2441,0.0141,0.92796,-4.2223,-0.0075,0.22555
4.751,1.2629,0.0139,1.023,-4.2412,-0.0008,0.60805
4.761,1.3006,0.0144,1.1305,-4.26,0.0045,0.86555
4.771,1.3006,0.0153,1.238,-4.2788,0.0084,1.0181
4.781,1.3383,0.0166,1.3755,-4.2788,0.0128,1.3981
4.791,1.376,0.0172,1.3505,-4.2788,0.0206,2.3231
4.801,1.376,0.0167,1.203,-4.2788,0.0299,3.1706
4.811,1.3949,0.0166,1.2355,-4.26,0.0361,3.3256
4.822,1.4326,0.0169,1.298,-4.2412,0.0371,2.8806
4.831,1.4514,0.0176,1.3905,-4.2035,0.0323,1.9406
4.841,1.4703,0.0187,1.513,-4.1846,0.0239,0.95065
4.851,1.4891,0.0193,1.5081,-4.1658,0.0154,0.30316
4.861,1.5268,0.0193,1.4481,-4.1281,0.008,-0.14184
4.871,1.5457,0.0184,1.2906,-4.1281,0.001,-0.62684
4.881,1.5457,0.0168,1.1006,-4.0904,-0.005,-0.97684
4.891,1.5834,0.0144,0.84059,-4.0715,-0.011,-1.4268
4.901,1.5834,0.0129,0.8181,-4.0715,-0.0183,-2.1044
4.911,1.6022,0.0131,1.0031,-4.0904,-0.0274,-2.9669
4.921,1.6211,0.0149,1.2981,-4.0904,-0.0354,-3.4569
4.931,1.6399,0.0166,1.4156,-4.1281,-0.0396,-3.3919
4.941,1.6588,0.0165,1.2281,-4.1658,-0.0384,-2.7619
4.951,1.6588,0.0155,1.0631,-4.1846,-0.0324,-1.8319
4.961,1.6776,0.0138,0.86564,-4.2223,-0.0237,-0.90946
4.971,1.6965,0.0131,0.91315,-4.26,-0.0141,-0.099462
4.981,1.7153,0.0143,1.1932,-4.2977,-0.0046,0.60304
4.992,1.753,0.0179,1.7032,-4.3165,0.0038,1.123
5.001,1.7719,0.0236,2.3407,-4.3354,0.0102,1.403
5.011,1.7719,0.0301,2.9082,-4.3354,0.0161,1.7956
5.021,1.8284,0.0352,3.1507,-4.3354,0.0245,2.6756
5.031,1.8473,0.0372,2.9907,-4.3165,0.0351,3.6906
5.041,1.885,0.0366,2.6857,-4.3165,0.0438,4.1531
5.051,1.9227,0.0357,2.5883,-4.2977,0.047,3.8431
5.061,1.9415,0.0359,2.7133,-4.26,0.043,2.8231
5.071,1.9981,0.0373,2.9383,-4.2412,0.0334,1.5432
5.081,2.0169,0.0388,3.0608,-4.2035,0.0221,0.52567
5.091,2.0735,0.0386,2.8758,-4.1658,0.0117,-0.16432
5.101,2.0923,0.0346,2.1959,-4.1469,0.0022,-0.78682
5.111,2.1488,0.0275,1.3534,-4.1281,-0.0052,-1.1318
5.121,2.1865,0.0214,0.99588,-4.1281,-0.0116,-1.5118
5.131,2.2242,0.0156,0.59089,-4.1281,-0.018,-1.9918
5.141,2.2431,0.0129,0.6984,-4.1281,-0.0268,-2.8918
5.151,2.2808,0.0125,0.8984,-4.1281,-0.0356,-3.5519
5.161,2.2996,0.0139,1.1834,-4.1469,-0.0416,-3.7219
5.171,2.3185,0.014,1.0609,-4.1846,-0.0422,-3.2269
5.181,2.3562,0.0119,0.68342,-4.2223,-0.0379,-2.4144
5.191,2.375,0.0084,0.28093,-4.26,-0.0308,-1.6019
5.201,2.4127,0.0057,0.15843,-4.2977,-0.0223,-0.82445
5.211,2.4127,0.0045,0.21843,-4.3354,-0.0136,-0.15196
5.221,2.4316,0.0053,0.47843,-4.3542,-0.0049,0.50054
5.231,2.4504,0.0083,0.92344,-4.3731,0.0031,1.0305
5.241,2.4693,0.0123,1.3234,-4.3919,0.0096,1.368
5.251,2.4693,0.0165,1.6585,-4.3919,0.0159,1.8206
5.261,2.4881,0.0206,1.956,-4.3919,0.0227,2.3806
5.271,2.507,0.0231,1.9835,-4.3919,0.0313,3.2056
5.281,2.5258,0.025,2.066,-4.3542,0.0382,3.5531
5.291,2.5635,0.027,2.226,-4.3354,0.0401,3.1956
5.301,2.5635,0.0298,2.516,-4.3165,0.0356,2.2181
5.311,2.6012,0.0322,2.656,-4.2788,0.0262,1.0231
5.321,2.6389,0.034,2.731,-4.2412,0.0154,0.073156
5.331,2.6578,0.0347,2.6736,-4.2035,0.005,-0.66684
5.341,2.6766,0.0342,2.5161,-4.1846,-0.004,-1.2018
5.351,2.7332,0.0334,2.4261,-4.1658,-0.0111,-1.5443
5.361,2.752,0.0319,2.2436,-4.1658,-0.0165,-1.7794
5.371,2.8086,0.0295,1.9736,-4.1846,-0.0229,-2.3594
5.381,2.8274,0.0271,1.7936,-4.1846,-0.0323,-3.3644
5.391,2.8651,0.0248,1.6312,-4.2035,-0.0415,-4.0344
5.401,2.9028,0.0228,1.5112,-4.2223,-0.0461,-3.9194
5.411,2.9405,0.0207,1.3437,-4.26,-0.0441,-3.1095
5.421,2.9594,0.0188,1.2212,-4.2977,-0.0368,-2.032
5.431,2.9971,0.0172,1.1312,-4.3354,-0.0274,-1.117
5.441,3.0159,0.0157,1.0287,-4.3919,-0.0182,-0.44699
5.451,3.0536,0.0143,0.93371,-4.4108,-0.0093,0.1905
5.462,3.0913,0.0138,0.98622,-4.4296,-0.0011,0.7355
5.471,3.0913,0.0143,1.1237,-4.4673,0.006,1.158
5.481,3.1102,0.0156,1.3012,-4.4673,0.013,1.673
5.491,3.1479,0.0181,1.6087,-4.4673,0.0212,2.408
5.501,3.1667,0.0202,1.7263,-4.4673,0.0306,3.233
5.511,3.1667,0.022,1.8313,-4.4673,0.0386,3.6931
5.521,3.2044,0.0234,1.8963,-4.4485,0.0407,3.2606
5.531,3.2233,0.0247,1.9838,-4.4296,0.0362,2.2631
5.541,3.2421,0.0259,2.0638,-4.4108,0.0271,1.1206
5.551,3.261,0.0269,2.1188,-4.3731,0.0165,0.17562
5.561,3.2798,0.0284,2.2813,-4.3542,0.0064,-0.53188
5.571,3.3175,0.0296,2.3413,-4.3165,-0.0028,-1.1319
5.581,3.3364,0.0303,2.3439,-4.2977,-0.0104,-1.5419
5.591,3.3741,0.0302,2.2564,-4.2977,-0.0161,-1.7794
5.601,3.4118,0.029,2.0564,-4.2977,-0.0234,-2.4869
5.611,3.4306,0.0283,2.0539,-4.2977,-0.0339,-3.5944
5.621,3.4872,0.0278,2.0364,-4.3165,-0.0431,-4.1544
5.632,3.506,0.0271,1.9639,-4.3542,-0.0474,-3.987
5.641,3.5437,0.026,1.8414,-4.3731,-0.0448,-3.102
5.651,3.5814,0.0246,1.7065,-4.4296,-0.037,-1.997
5.661,3.6003,0.0232,1.6015,-4.4673,-0.0277,-1.1495
5.671,3.638,0.0222,1.5665,-4.505,-0.0189,-0.53953
5.681,3.6757,0.0213,1.509,-4.5427,-0.0105,0.050463
5.691,3.6945,0.0208,1.5115,-4.5804,-0.0028,0.55796
5.701,3.7322,0.0206,1.5265,-4.5804,0.0039,0.96046
5.711,3.7699,0.0213,1.669,-4.5993,0.0107,1.4805
5.721,3.7699,0.0217,1.669,-4.5993,0.0191,2.2705
5.731,3.8265,0.0226,1.7865,-4.5993,0.0285,3.0755
5.741,3.8453,0.0228,1.7316,-4.5616,0.0366,3.553
5.751,3.8642,0.0229,1.7291,-4.5616,0.039,3.163
5.761,3.9019,0.0234,1.8066,-4.5239,0.0353,2.2755
5.771,3.9207,0.0248,2.0016,-4.4862,0.0266,1.1231
5.781,3.9396,0.0263,2.1241,-4.4485,0.0164,0.20807
5.791,3.9773,0.028,2.2716,-4.4108,0.0062,-0.55693
5.801,3.9961,0.0291,2.2941,-4.4108,-0.0034,-1.2169
5.811,4.0338,0.0297,2.2891,-4.3919,-0.011,-1.5869
5.821,4.0527,0.03,2.2817,-4.3919,-0.0172,-1.9119
5.831,4.0904,0.0296,2.1817,-4.3919,-0.0238,-2.447
5.841,4.1092,0.0292,2.1517,-4.3919,-0.0329,-3.3795
5.851,4.1658,0.029,2.1567,-4.4108,-0.0412,-3.922
5.861,4.1846,0.0285,2.0892,-4.4485,-0.0453,-3.8095
5.871,4.2223,0.0274,1.9467,-4.4862,-0.0433,-3.0495
5.881,4.26,0.0261,1.8292,-4.5239,-0.0362,-2.0071
5.891,4.2977,0.0247,1.7143,-4.5616,-0.027,-1.1071
5.901,4.3165,0.0238,1.6968,-4.5993,-0.0179,-0.43458
5.911,4.3542,0.0241,1.8393,-4.637,-0.0097,0.090418
5.921,4.3919,0.025,1.9668,-4.6747,-0.0027,0.49542
5.931,4.4296,0.0257,1.9993,-4.6935,0.0024,0.68792
5.941,4.4485,0.0259,1.9643,-4.6935,0.0077,1.1054
5.951,4.4862,0.0269,2.1193,-4.6935,0.015,1.8529
5.961,4.5239,0.0275,2.1243,-4.6935,0.0243,2.7504
5.971,4.5427,0.0278,2.1169,-4.6747,0.0333,3.3955
5.981,4.5804,0.0281,2.1394,-4.6558,0.0372,3.178
5.991,4.5993,0.0278,2.0569,-4.637,0.0347,2.3505
6.001,4.637,0.027,1.9469,-4.5993,0.0272,1.288
6.011,4.6747,0.026,1.8519,-4.5616,0.0178,0.39302
6.021,4.7124,0.0251,1.7944,-4.5427,0.0089,-0.22448
6.031,4.7501,0.0246,1.7969,-4.505,0.0001,-0.87448
6.041,4.7689,0.0243,1.7945,-4.505,-0.0073,-1.2895
6.051,4.8066,0.0236,1.702,-4.505,-0.0131,-1.5645
6.061,4.8443,0.0226,1.597,-4.505,-0.0195,-2.1045
6.071,4.8632,0.0217,1.5395,-4.505,-0.0286,-3.057
6.081,4.882,0.022,1.682,-4.505,-0.0385,-3.8795
6.091,4.9197,0.023,1.827,-4.5239,-0.0449,-4.0096
6.102,4.9386,0.0239,1.8845,-4.5616,-0.045,-3.3871
6.111,4.9763,0.0242,1.847,-4.5993,-0.0397,-2.4496
6.121,4.9951,0.0239,1.7645,-4.637,-0.0318,-1.5971
6.131,5.014,0.0238,1.7771,-4.6747,-0.0238,-0.98713
6.141,5.0517,0.0244,1.8921,-4.7124,-0.016,-0.42213
6.151,5.0894,0.0254,2.0071,-4.7501,-0.0085,0.11036
6.161,5.1082,0.0269,2.1696,-4.7878,-0.0013,0.62036
6.171,5.1459,0.028,2.2121,-4.7878,0.0051,1.0204
6.181,5.1836,0.0288,2.2421,-4.8066,0.0117,1.5354
6.191,5.2025,0.0284,2.0921,-4.7878,0.0202,2.3629
6.201,5.2402,0.0273,1.9396,-4.7878,0.0296,3.1579
6.211,5.2779,0.026,1.8222,-4.7878,0.0369,3.4954
6.221,5.3156,0.0248,1.7422,-4.7689,0.0388,3.0979
6.231,5.3344,0.024,1.7222,-4.7312,0.0346,2.173
6.241,5.3721,0.023,1.6272,-4.6935,0.0262,1.123
6.251,5.4098,0.0217,1.4997,-4.6558,0.0166,0.28297
6.261,5.4475,0.0202,1.3672,-4.637,0.0074,-0.36702
6.272,5.4852,0.019,1.3072,-4.5993,-0.0015,-1.0045
6.281,5.5041,0.0181,1.2697,-4.5804,-0.0095,-1.5145
6.291,5.5229,0.0171,1.1847,-4.5804,-0.0165,-1.9395
6.301,5.5606,0.0152,0.95225,-4.5804,-0.0235,-2.4646
6.311,5.5795,0.0144,1.0023,-4.5804,-0.0325,-3.3396
6.321,5.5983,0.0142,1.0473,-4.5993,-0.0413,-3.9796
6.331,5.6172,0.0149,1.1898,-4.637,-0.0462,-3.9571
6.341,5.6549,0.0158,1.2773,-4.6747,-0.0453,-3.3096
6.351,5.6737,0.0167,1.3448,-4.7124,-0.0393,-2.3497
6.361,5.6926,0.0173,1.3598,-4.7501,-0.0309,-1.4797
6.371,5.6926,0.0174,1.3173,-4.7878,-0.0217,-0.70968
6.381,5.7303,0.0168,1.2023,-4.8443,-0.0128,-0.072185
6.391,5.7491,0.0166,1.2273,-4.8632,-0.0044,0.50781
6.401,5.768,0.017,1.3173,-4.882,0.0026,0.89281
6.411,5.7868,0.0184,1.5223,-4.9197,0.0081,1.1553
6.421,5.8245,0.02,1.6624,-4.9197,0.0143,1.6903
6.431,5.8434,0.0208,1.6424,-4.9197,0.0226,2.5228
6.441,5.8622,0.0209,1.5799,-4.9009,0.0318,3.3029
6.451,5.8811,0.0202,1.4474,-4.882,0.0383,3.5204
6.461,5.9188,0.0194,1.3774,-4.8632,0.0391,3.0104
6.471,5.9376,0.0191,1.4049,-4.8255,0.0339,2.0204
6.481,5.9565,0.0188,1.3824,-4.7878,0.0249,0.96542
6.491,5.9942,0.0182,1.3074,-4.7501,0.0153,0.18543
6.501,6.013,0.0167,1.1049,-4.7312,0.0059,-0.49957
6.511,6.0507,0.0147,0.90494,-4.6935,-0.0028,-1.0821
6.521,6.0884,0.0125,0.71994,-4.6935,-0.0102,-1.5071
6.531,6.0884,0.0104,0.57245,-4.6747,-0.017,-1.9571
6.541,6.1073,0.0081,0.37995,-4.6935,-0.024,-2.5021
6.551,6.1261,0.0069,0.39996,-4.6935,-0.034,-3.5521
6.561,6.1638,0.0059,0.34496,-4.7124,-0.0432,-4.1621
6.571,6.1638,0.0054,0.35746,-4.7501,-0.0481,-4.0997
6.581,6.1827,0.0049,0.31997,-4.7878,-0.0465,-3.3297
6.591,6.1827,0.0041,0.22997,-4.8255,-0.0395,-2.2647
6.601,6.2015,0.0028,0.082469,-4.882,-0.0298,-1.2672
6.611,6.2204,0.0012,-0.067531,-4.9197,-0.0199,-0.50473
6.621,6.2204,-0.0003,-0.17003,-4.9574,-0.0106,0.13277
6.631,6.2204,-0.0013,-0.19503,-4.9951,-0.0021,0.69027
6.641,6.2204,-0.0013,-0.095032,-5.014,0.0049,1.0653
6.651,6.2204,-0.0008,-0.0075324,-5.014,0.0115,1.5203
6.661,6.2204,-0.0001,0.064968,-5.014,0.0203,2.4003
6.671,6.2204,0,0.012467,-5.014,0.0311,3.4103
6.681,6.2204,0.0003,0.054968,-4.9951,0.0415,4.1503
6.691,6.2204,0.0017,0.26997,-4.9763,0.0463,3.9503
6.701,6.2392,0.0042,0.56747,-4.9386,0.0438,3.0329
6.711,6.2392,0.0074,0.87747,-4.882,0.0355,1.8304
6.721,6.2392,0.0108,1.1525,-4.8443,0.0249,0.8054
6.731,6.2581,0.0134,1.2675,-4.8255,0.0139,-0.059596
6.742,6.2769,0.0143,1.165,-4.7878,0.0032,-0.83209
6.751,6.2958,0.0143,1.075,-4.7689,-0.0067,-1.4946
6.761,6.2958,0.014,1.0225,-4.7501,-0.0151,-1.9746
6.771,6.3146,0.013,0.87751,-4.7501,-0.0234,-2.5871
6.781,6.3335,0.0131,0.99502,-4.7689,-0.0343,-3.6646
6.791,6.3523,0.0135,1.055,-4.7689,-0.046,-4.6222
6.801,6.3712,0.0137,1.05,-4.8066,-0.0536,-4.7822
6.811,6.39,0.0123,0.78504,-4.8632,-0.0544,-4.1622
6.821,6.4088,0.0098,0.48755,-4.9009,-0.0483,-3.0147
6.831,6.4088,0.0067,0.19505,-4.9386,-0.0378,-1.7873
6.841,6.4465,0.0045,0.12005,-4.9763,-0.026,-0.77227
6.851,6.4654,0.0042,0.28755,-5.014,-0.0139,0.16523
6.861,6.4654,0.0044,0.35256,-5.0517,-0.0028,0.89772
6.871,6.4842,0.0048,0.40256,-5.0705,0.0056,1.2577
6.881,6.4842,0.0055,0.48506,-5.0705,0.0124,1.6077
6.891,6.5031,0.0046,0.25756,-5.0705,0.0196,2.1877
6.901,6.5031,0.0028,0.032564,-5.0705,0.0292,3.1478
6.912,6.5219,-0.0005,-0.36494,-5.0517,0.0382,3.7628
6.921,6.5219,-0.0035,-0.55994,-5.0328,0.042,3.5278
6.931,6.5219,-0.0055,-0.60994,-4.9951,0.0384,2.5178
6.941,6.5219,-0.0069,-0.65494,-4.9574,0.0285,1.1453
6.951,6.5219,-0.0083,-0.75995,-4.9197,0.0162,-0.017161
6.961,6.5031,-0.0099,-0.89995,-4.882,0.0049,-0.76466
6.971,6.5031,-0.012,-1.1075,-4.882,-0.0042,-1.2272
6.981,6.5031,-0.0144,-1.3175,-4.8632,-0.0108,-1.4722
6.991,6.4842,-0.0157,-1.305,-4.8632,-0.0165,-1.8097
7.001,6.4654,-0.0165,-1.315,-4.8632,-0.0241,-2.5697
7.011,6.4465,-0.0152,-1.0075,-4.882,-0.0357,-3.8397
7.021,6.4277,-0.0128,-0.7175,-4.9009,-0.0465,-4.5697
7.031,6.4088,-0.0108,-0.6075,-4.9386,-0.0518,-4.4173
7.041,6.4088,-0.0091,-0.51001,-4.9574,-0.0492,-3.4323
7.051,6.39,-0.0079,-0.47001,-5.014,-0.0404,-2.1523
7.061,6.3712,-0.0066,-0.36251,-5.0517,-0.029,-1.0373
7.071,6.3712,-0.0045,-0.12502,-5.1082,-0.018,-0.25232
7.081,6.3523,-0.0022,0.067483,-5.1459,-0.008,0.39768
7.091,6.3335,0,0.22248,-5.1836,0.0006,0.90268
7.101,6.3335,0.0013,0.22998,-5.1836,0.0079,1.3202
7.111,6.3335,0.0029,0.37999,-5.2025,0.0154,1.9027
7.121,6.3523,0.0041,0.42999,-5.2025,0.0254,2.9027
7.131,6.3523,0.0047,0.41499,-5.2025,0.0372,3.9677
7.141,6.3523,0.005,0.40749,-5.1836,0.047,4.5027
7.151,6.3523,0.0049,0.35999,-5.1648,0.0498,4.0128
7.161,6.3712,0.0043,0.265,-5.1459,0.0449,2.8753
7.171,6.3712,0.0031,0.115,-5.1082,0.035,1.6328
7.181,6.3712,0.0014,-0.062501,-5.0894,0.0229,0.50532
7.191,6.39,-0.0009,-0.295,-5.0517,0.0107,-0.41968
7.201,6.39,-0.0039,-0.59,-5.014,-0.0007,-1.1947
7.211,6.39,-0.0076,-0.93751,-4.9951,-0.01,-1.6822
7.221,6.3712,-0.0111,-1.18,-4.9763,-0.0182,-2.1872
7.231,6.3712,-0.0145,-1.425,-4.9763,-0.0274,-2.9772
7.241,6.3712,-0.0171,-1.54,-4.9763,-0.04,-4.2622
7.251,6.3523,-0.0188,-1.5775,-4.9951,-0.0518,-5.0673
7.261,6.3335,-0.0198,-1.5825,-5.0328,-0.0585,-5.0598
7.271,6.3146,-0.0204,-1.5876,-5.0705,-0.0577,-4.2498
7.281,6.2958,-0.0208,-1.5976,-5.1082,-0.05,-2.9823
7.291,6.2769,-0.0206,-1.5226,-5.1836,-0.0379,-1.6349
7.301,6.2581,-0.02,-1.4376,-5.2213,-0.0244,-0.48237
7.311,6.2204,-0.0188,-1.2876,-5.259,-0.011,0.51263
7.321,6.1827,-0.0172,-1.1276,-5.2967,0.0009,1.2551
7.331,6.1827,-0.0154,-0.97261,-5.3344,0.0109,1.8151
7.341,6.145,-0.0119,-0.54012,-5.3533,0.0188,2.1976
7.351,6.1261,-0.0086,-0.31262,-5.3533,0.0289,3.1752
7.361,6.1261,-0.0062,-0.22263,-5.3533,0.0418,4.4227
7.371,6.1073,-0.0044,-0.14763,-5.3156,0.0532,5.1277
7.382,6.0884,-0.0027,-0.030132,-5.3156,0.0582,4.8627
7.391,6.0696,-0.002,-0.077633,-5.259,0.0562,4.0128
7.401,6.0696,-0.0021,-0.16513,-5.2213,0.048,2.7778
7.411,6.0507,-0.003,-0.31264,-5.1648,0.0368,1.6378
7.421,6.0319,-0.0044,-0.46764,-5.1082,0.0245,0.60532
7.431,6.0319,-0.0073,-0.83514,-5.0705,0.0121,-0.33468
7.441,6.0319,-0.011,-1.1926,-5.0328,0.0007,-1.0897
7.451,6.0319,-0.0157,-1.6452,-5.014,-0.0081,-1.4897
7.461,6.013,-0.0198,-1.8927,-4.9951,-0.0166,-2.0972
7.471,5.9942,-0.0225,-1.9552,-4.9951,-0.0277,-3.1897
7.481,5.9942,-0.0234,-1.8427,-4.9951,-0.0405,-4.3197
7.491,5.9753,-0.0232,-1.7177,-5.014,-0.0513,-4.9297
7.501,5.9376,-0.0231,-1.7202,-5.0517,-0.0555,-4.5848
7.511,5.9188,-0.0232,-1.7477,-5.0894,-0.0523,-3.6048
7.521,5.8999,-0.0234,-1.7727,-5.1459,-0.0431,-2.3148
7.531,5.8622,-0.0227,-1.6302,-5.1836,-0.0303,-0.99484
7.541,5.8434,-0.0213,-1.4553,-5.2402,-0.0169,0.070154
7.552,5.8057,-0.0191,-1.2103,-5.2779,-0.0041,0.97015
7.561,5.7868,-0.0174,-1.1328,-5.2967,0.0073,1.6852
7.571,5.768,-0.016,-1.0578,-5.3156,0.0162,2.1027
7.581,5.7303,-0.0146,-0.95279,-5.2967,0.0252,2.7877
7.591,5.7303,-0.0132,-0.8478,-5.2967,0.0365,3.8652
7.601,5.6926,-0.0121,-0.7953,-5.2779,0.049,4.9227
7.611,5.6737,-0.011,-0.71281,-5.2779,0.0585,5.3352
7.621,5.6737,-0.0093,-0.52531,-5.2213,0.0616,4.9278
7.631,5.6549,-0.0078,-0.43282,-5.1836,0.0574,3.8828
7.641,5.636,-0.0069,-0.42532,-5.1271,0.0478,2.6228
7.651,5.6172,-0.0075,-0.62032,-5.0705,0.0356,1.4478
7.661,5.5983,-0.0088,-0.78783,-5.014,0.0231,0.48036
7.671,5.5983,-0.0118,-1.1828,-4.9574,0.0112,-0.35213
