1.041,0,-0.0058,-0.435,0,0.0001,-0.0125
1.051,0,-0.0058,-0.435,0,0.0001,0.0075
1.061,0,-0.0058,-0.435,0,0,0.02
1.071,0,-0.0058,-0.435,0,0,0
1.081,0,-0.0058,-0.435,0,0,0
1.091,0,-0.0058,-0.435,0,0,0
1.101,0,-0.0058,-0.435,0,0,0
1.111,0,-0.0058,-0.435,0,0,0
1.121,0,-0.0058,-0.435,0,0.0001,-0.0125
1.131,0,-0.0058,-0.435,0,0.0001,0.0075
1.141,0,-0.0058,-0.435,0,0,0.02
1.152,0,-0.0058,-0.435,0,0,0
1.161,0,-0.0058,-0.435,0,0,0
1.171,0,-0.0057,-0.4475,0,0,0
1.181,0,-0.0058,-0.415,0,0,0
1.191,0,-0.0058,-0.435,0,0,0
1.201,0,-0.0057,-0.4475,0,0,0
1.211,0,-0.0057,-0.4275,0,0,0
1.221,0,-0.0057,-0.4275,0,0,0
1.231,0,-0.0057,-0.4275,0,0,0
1.241,0,-0.0057,-0.4275,0,0,0
1.251,0,-0.0057,-0.4275,0,0,0
1.261,0,-0.0057,-0.4275,0,0,0
1.271,0,-0.0057,-0.4275,0,0.0001,-0.0125
1.281,0,-0.0058,-0.415,0,0.0001,0.0075
1.291,0,-0.0058,-0.435,0,0.0001,0.0075
1.301,0,-0.0057,-0.4475,0,0.0001,0.0075
1.311,0,-0.0057,-0.4275,0,0.0001,0.0075
1.321,0,-0.0058,-0.415,0,0.0001,0.0075
1.331,0,-0.0058,-0.435,0,0.0001,0.0075
1.341,0,-0.0058,-0.435,0,0,0.02
1.351,0,-0.0057,-0.4475,0,0,0
1.361,0,-0.0057,-0.4275,0,0,0
1.371,0,-0.0057,-0.4275,0,0,0
1.381,0,-0.0057,-0.4275,0,0,0
1.391,0,-0.0058,-0.415,0,0,0
1.401,0,-0.0058,-0.435,0,0,0
1.411,0,-0.0057,-0.4475,0,0,0
1.421,0,-0.0058,-0.415,0,0,0
1.431,0,-0.0057,-0.4475,0,0,0
1.441,0,-0.0057,-0.4275,0,0,0
1.451,0,-0.0057,-0.4275,0,0,0
1.461,0,-0.0057,-0.4275,0,0,0
1.471,0,-0.0058,-0.415,0,0,0
1.481,0,-0.0058,-0.435,0,0,0
1.491,0,-0.0058,-0.435,0,0,0
1.501,0,-0.0058,-0.435,0,0,0
1.511,0,-0.0058,-0.435,0,0,0
1.521,0,-0.0058,-0.435,0,0,0
1.531,0,-0.0057,-0.4475,0,0,0
1.541,0,-0.0058,-0.415,0,0,0
1.551,0,-0.0058,-0.435,0,0.0001,-0.0125
1.561,0,-0.0058,-0.435,0,0.0001,0.0075
1.571,0,-0.0058,-0.435,0,0,0.02
1.581,0,-0.0058,-0.435,0,0,0
1.591,0,-0.0058,-0.435,0,0,0
1.601,0,-0.0058,-0.435,0,0,0
1.611,0,-0.0058,-0.435,0,0,0
1.622,0,-0.0058,-0.435,0,0,0
1.631,0,-0.0058,-0.435,0,0,0
1.641,0,-0.0058,-0.435,0,0,0
1.651,0,-0.0058,-0.435,0,0,0
1.661,0,-0.0058,-0.435,0,0,0
1.671,0,-0.0058,-0.435,0,0.0001,-0.0125
1.681,0,-0.0058,-0.435,0,0.0001,0.0075
1.691,0,-0.0058,-0.435,0,0.0001,0.0075
1.701,0,-0.0058,-0.435,0,0.0001,0.0075
1.711,0,-0.0058,-0.435,0,0.0001,0.0075
1.721,0,-0.0058,-0.435,0,0.0001,0.0075
1.731,0,-0.0058,-0.435,0,0.0001,0.0075
1.741,0,-0.0059,-0.4225,0,0,0.02
1.751,0,-0.0058,-0.455,0,0,0
1.761,0,-0.0058,-0.435,0,0,0
1.771,0,-0.0058,-0.435,0,0,0
1.781,0,-0.0058,-0.435,0,0,0
1.792,0,-0.0058,-0.435,0,0,0
1.801,0,-0.0058,-0.435,0,0,0
1.811,0,-0.0058,-0.435,0,0,0
1.821,0,-0.0058,-0.435,0,0,0
1.831,0,-0.0058,-0.435,0,0,0
1.841,0,-0.0058,-0.435,0,0,0
1.851,0,-0.0058,-0.435,0,0,0
1.861,0,-0.0058,-0.435,0,0,0
1.871,0,-0.0058,-0.435,0,0,0
1.881,0,-0.0058,-0.435,0,0,0
1.891,0,-0.0058,-0.435,0,0,0
1.901,0,-0.0058,-0.435,0,0.0001,-0.0125
1.911,0,-0.0058,-0.435,0,0.0001,0.0075
1.921,0,-0.0058,-0.435,0,0.0001,0.0075
1.931,0,-0.0058,-0.435,0,0.0001,0.0075
1.941,0,-0.0058,-0.435,0,0.0001,0.0075
1.951,0,-0.0059,-0.4225,0,0.0001,0.0075
1.961,0,-0.0059,-0.4425,0,0.0001,0.0075
1.971,0,-0.0059,-0.4425,0,0.0001,0.0075
1.981,0,-0.0059,-0.4425,0,0.0001,0.0075
1.991,0,-0.0059,-0.4425,0,0.0001,0.0075
2.001,0,-0.0059,-0.4425,0,0.0001,0.0075
2.011,0,-0.0059,-0.4425,0,0.0001,0.0075
2.021,0,-0.0059,-0.4425,0,0.0001,0.0075
2.031,0,-0.0059,-0.4425,0,0.0001,0.0075
2.041,0,-0.0059,-0.4425,0,0.0001,0.0075
2.051,0,-0.0059,-0.4425,0,0.0001,0.0075
2.061,0,-0.0059,-0.4425,0,0.0001,0.0075
2.071,0,-0.0059,-0.4425,0,0.0001,0.0075
2.081,0,-0.0059,-0.4425,0,0.0001,0.0075
2.091,0,-0.0059,-0.4425,0,0.0001,0.0075
2.101,0,-0.0059,-0.4425,0,0.0001,0.0075
2.111,0,-0.0059,-0.4425,0,0.0001,0.0075
2.121,0,-0.0059,-0.4425,0,0.0001,0.0075
2.131,0,-0.0059,-0.4425,0,0.0001,0.0075
2.141,0,-0.0059,-0.4425,0,0.0001,0.0075
2.151,0,-0.0059,-0.4425,0,0.0001,0.0075
2.161,0,-0.0059,-0.4425,0,0.0001,0.0075
2.171,0,-0.0059,-0.4425,0,0.0001,0.0075
2.181,0,-0.0059,-0.4425,0,0.0001,0.0075
2.191,0,-0.0059,-0.4425,0,0.0001,0.0075
2.201,0,-0.0059,-0.4425,0,0.0001,0.0075
2.211,0,-0.0059,-0.4425,0,0.0001,0.0075
2.221,0,-0.0061,-0.4175,0,0.0001,0.0075
2.231,0,-0.0061,-0.4575,0,0.0001,0.0075
2.241,0,-0.0061,-0.4575,0,0.0001,0.0075
2.251,0,-0.0061,-0.4575,0,0.0001,0.0075
2.262,0,-0.0061,-0.4575,0,0.0001,0.0075
2.271,0,-0.0061,-0.4575,0,0.0001,0.0075
2.281,0,-0.0061,-0.4575,0,0.0001,0.0075
2.291,0,-0.0061,-0.4575,0,0.0001,0.0075
2.301,0,-0.0061,-0.4575,0,0.0001,0.0075
2.311,0,-0.0061,-0.4575,0,0.0001,0.0075
2.321,0,-0.0061,-0.4575,0,0.0001,0.0075
2.331,0,-0.0061,-0.4575,0,0.0001,0.0075
2.341,0,-0.0061,-0.4575,0,0.0001,0.0075
2.351,0,-0.0061,-0.4575,0,0.0001,0.0075
2.361,0,-0.0061,-0.4575,0,0.0001,0.0075
2.371,0,-0.0061,-0.4575,0,0.0001,0.0075
2.381,0,-0.0061,-0.4575,0,0.0001,0.0075
2.391,0,-0.0059,-0.4825,0,0.0001,0.0075
2.401,0,-0.0059,-0.4425,0,0.0001,0.0075
2.411,0,-0.0059,-0.4425,0,0.0001,0.0075
2.421,0,-0.0059,-0.4425,0,0.0001,0.0075
2.432,0,-0.0059,-0.4425,0,0.0001,0.0075
2.441,0,-0.0059,-0.4425,0,0.0001,0.0075
2.451,0,-0.0059,-0.4425,0,0.0001,0.0075
2.461,0,-0.0061,-0.4175,0,0.0001,0.0075
2.471,0,-0.0061,-0.4575,0,0.0001,0.0075
2.481,0,-0.0061,-0.4575,0,0.0001,0.0075
2.491,0,-0.0059,-0.4825,0,0.0001,0.0075
2.501,0,-0.0061,-0.4175,0,0.0001,0.0075
2.511,0,-0.0061,-0.4575,0,0.0001,0.0075
2.521,0,-0.0061,-0.4575,0,0.0001,0.0075
2.531,0,-0.0061,-0.4575,0,0.0001,0.0075
2.541,0,-0.0061,-0.4575,0,0.0001,0.0075
2.551,0,-0.0061,-0.4575,0,0.0001,0.0075
2.561,0,-0.0061,-0.4575,0,0.0001,0.0075
2.571,0,-0.0061,-0.4575,0,0.0001,0.0075
2.581,0,-0.0061,-0.4575,0,0.0001,0.0075
2.591,0,-0.0061,-0.4575,0,0.0001,0.0075
2.601,0,-0.0061,-0.4575,0,0.0001,0.0075
2.611,0,-0.0061,-0.4575,0,0.0001,0.0075
2.621,0,-0.0061,-0.4575,0,0.0001,0.0075
2.631,0,-0.0061,-0.4575,0,0.0001,0.0075
2.641,0,-0.0061,-0.4575,0,0.0001,0.0075
2.651,0,-0.0061,-0.4575,0,0.0001,0.0075
2.661,0,-0.0061,-0.4575,0,0.0001,0.0075
2.671,0,-0.0061,-0.4575,0,0.0001,0.0075
2.681,0,-0.0061,-0.4575,0,0.0001,0.0075
2.691,0,-0.0061,-0.4575,0,0.0001,0.0075
2.701,0,-0.0061,-0.4575,0,0.0001,0.0075
2.711,0,-0.0061,-0.4575,0,0.0001,0.0075
2.721,0,-0.0061,-0.4575,0,0.0001,0.0075
2.731,0,-0.0061,-0.4575,0,0.0001,0.0075
2.741,0,-0.0061,-0.4575,0,0.0001,0.0075
2.751,0,-0.0061,-0.4575,0,0.0001,0.0075
2.761,0,-0.0059,-0.4825,0,0.0001,0.0075
2.771,0,-0.0059,-0.4425,0,0.0001,0.0075
2.781,0,-0.0059,-0.4425,0,0.0001,0.0075
2.791,0,-0.0061,-0.4175,0,0.0001,0.0075
2.801,0,-0.0061,-0.4575,0,0.0001,0.0075
2.811,0,-0.0061,-0.4575,0,0.0001,0.0075
2.821,0,-0.0061,-0.4575,0,0.0001,0.0075
2.831,0,-0.0061,-0.4575,0,0,0.02
2.841,0,-0.0061,-0.4575,0,0.0001,-0.0125
2.851,0,-0.0061,-0.4575,0,0.0001,0.0075
2.861,0,-0.0061,-0.4575,0,0.0001,0.0075
2.871,0,-0.0061,-0.4575,0,0.0001,0.0075
2.881,0,-0.0061,-0.4575,0,0.0001,0.0075
2.891,0,-0.0061,-0.4575,0,0.0001,0.0075
2.902,0,-0.0061,-0.4575,0,0,0.02
2.911,0,-0.0061,-0.4575,0,0,0
2.921,0,-0.0061,-0.4575,0,0.0001,-0.0125
2.931,0,-0.0061,-0.4575,0,0.0001,0.0075
2.941,0,-0.0061,-0.4575,0,0.0001,0.0075
2.951,0,-0.0061,-0.4575,0,0.0001,0.0075
2.961,0,-0.0061,-0.4575,0,0,0.02
2.971,0,-0.0061,-0.4575,0,0,0
2.981,0,-0.0061,-0.4575,0,0,0
2.991,0,-0.0061,-0.4575,0,0,0
3.001,0,-0.0061,-0.4575,0,0,0
3.011,0,-0.0061,-0.4575,0,0,0
3.021,0,-0.0061,-0.4575,0,0,0
3.031,0,-0.0062,-0.445,0,0,0
3.041,0,-0.0061,-0.4775,0,0,0
3.051,0,-0.0062,-0.445,0,0,0
3.061,0,-0.0062,-0.465,0,0,0
3.072,0,-0.0062,-0.465,0,0,0
3.081,0,-0.0062,-0.465,0,0,0
3.091,0,-0.0061,-0.4775,0,0.0001,-0.0125
3.101,0,-0.0062,-0.445,0,0.0001,0.0075
3.111,0,-0.0062,-0.465,0,0,0.02
3.121,0,-0.0062,-0.465,0,0,0
3.131,0,-0.0062,-0.465,0,0,0
3.141,0,-0.0062,-0.465,0,0.0001,-0.0125
3.151,0,-0.0061,-0.4775,0,0.0001,0.0075
3.161,0,-0.0062,-0.445,0,0.0001,0.0075
3.171,0,-0.0062,-0.465,0,0.0001,0.0075
3.181,0,-0.0061,-0.4775,0,0.0001,0.0075
3.191,0,-0.0062,-0.445,0,0.0001,0.0075
3.201,0,-0.0062,-0.465,0,0.0001,0.0075
3.211,0,-0.0062,-0.465,0,0.0001,0.0075
3.221,0,-0.0062,-0.465,0,0.0001,0.0075
3.231,0,-0.0062,-0.465,0,0.0001,0.0075
3.241,0,-0.0062,-0.465,0,0.0001,0.0075
3.251,0,-0.0062,-0.465,0,0.0001,0.0075
3.261,0,-0.0062,-0.465,0,0.0001,0.0075
3.271,0,-0.0062,-0.465,0,0.0001,0.0075
3.281,0,-0.0062,-0.465,0,0.0001,0.0075
3.291,0,-0.0062,-0.465,0,0.0001,0.0075
3.301,0,-0.0061,-0.4775,0,0.0001,0.0075
3.311,0,-0.0061,-0.4575,0,0.0001,0.0075
3.321,0,-0.0061,-0.4575,0,0.0001,0.0075
3.331,0,-0.0061,-0.4575,0,0.0001,0.0075
3.341,0,-0.0061,-0.4575,0,0.0001,0.0075
3.351,0,-0.0061,-0.4575,0,0,0.02
3.361,0,-0.0061,-0.4575,0,0,0
3.371,0,-0.0061,-0.4575,0,0,0
3.381,0,-0.0061,-0.4575,0,0,0
3.391,0,-0.0061,-0.4575,0,0,0
3.401,0,-0.0061,-0.4575,0,0,0
3.411,0,-0.0061,-0.4575,0,0,0
3.421,0,-0.0061,-0.4575,0,0,0
3.431,0,-0.0061,-0.4575,0,0,0
3.441,0,-0.0061,-0.4575,0,0,0
3.451,0,-0.0061,-0.4575,0,0,0
3.461,0,-0.0061,-0.4575,0,0,0
3.471,0,-0.0061,-0.4575,0,0,0
3.481,0,-0.0061,-0.4575,0,0,0
3.491,0,-0.0061,-0.4575,0,0,0
3.501,0,-0.0061,-0.4575,0,0,0
3.511,0,-0.0061,-0.4575,0,0,0
3.521,0,-0.0061,-0.4575,0,0,0
3.531,0,-0.0061,-0.4575,0,0,0
3.542,0,-0.0061,-0.4575,0,0,0
3.551,0,-0.0061,-0.4575,0,0,0
