0.401,0,0.0078,0.3898,0,0.0016,0.0798
0.411,0,0.0076,0.3798,0,0.0013,0.0647
0.421,0,0.0074,0.3698,0,0.001,0.0497
0.431,0,0.0071,0.3547,0,0.0007,0.0347
0.441,0,0.0069,0.3448,0,0.0004,0.0197
0.451,0,0.0067,0.3348,0,0,-0.0004
0.461,0,0.0064,0.3197,0,-0.0003,-0.0153
0.471,0,0.0062,0.3098,0,-0.0006,-0.0303
0.481,0,0.0061,0.3049,0,-0.0009,-0.0453
0.491,0,0.0059,0.2948,0,-0.0012,-0.0603
0.501,0,0.0057,0.2848,0,-0.0015,-0.0753
0.512,0,0.0054,0.2697,0,-0.0018,-0.0903
0.521,0,0.0051,0.2547,0,-0.0022,-0.1104
0.531,0,0.0047,0.2346,0,-0.0026,-0.1304
0.541,0,0.0044,0.2197,0,-0.003,-0.1504
0.551,0,0.004,0.1996,0,-0.0035,-0.1755
0.561,0,0.0037,0.1847,0,-0.0038,-0.1903
0.571,0,0.0035,0.1748,0,-0.0041,-0.2053
0.581,0,0.0033,0.1648,0,-0.0044,-0.2203
0.591,0,0.0031,0.1548,0,-0.0046,-0.2302
0.601,0,0.0029,0.1448,0,-0.0049,-0.2453
0.611,0,0.0026,0.1297,0,-0.0053,-0.2654
0.621,0,0.0023,0.1147,0,-0.0056,-0.2803
0.631,0,0.002,0.0997,0,-0.006,-0.3004
0.641,0,0.0016,0.0796,0,-0.0065,-0.3255
0.651,0,0.0013,0.0647,0,-0.0068,-0.3403
0.661,0,0.0012,0.0599,0,-0.0072,-0.3604
0.671,0,0.0009,0.0447,0,-0.0075,-0.3753
0.681,0,0.0008,0.0399,0,-0.0078,-0.3903
0.691,0,0.0006,0.0298,0,-0.0081,-0.4053
0.701,0,0.0006,0.03,0,-0.0083,-0.4152
0.711,0,0.0005,0.0249,0,-0.0086,-0.4303
0.721,0,0.0004,0.0199,0,-0.0087,-0.4351
0.731,0,0.0002,0.0098,0,-0.0089,-0.4452
0.741,0,0,-0.0002,0,-0.0092,-0.4603
0.751,0,-0.0003,-0.0153,0,-0.0095,-0.4753
0.761,0,-0.0005,-0.0252,0,-0.0099,-0.4954
0.771,0,-0.0007,-0.0352,0,-0.0102,-0.5103
0.781,0,-0.0008,-0.0401,0,-0.0106,-0.5304
0.791,0,-0.0009,-0.0451,0,-0.0109,-0.5453
0.801,0,-0.001,-0.0501,0,-0.0112,-0.5603
0.811,0,-0.0009,-0.0449,0,-0.0113,-0.5651
0.821,0,-0.001,-0.0501,0,-0.0115,-0.5752
0.831,0,-0.001,-0.05,0,-0.0115,-0.575
0.841,0,-0.0011,-0.0551,0,-0.0116,-0.5801
0.851,0,-0.0011,-0.055,0,-0.0117,-0.5851
0.861,0,-0.0012,-0.0601,0,-0.0117,-0.585
0.871,0,-0.0012,-0.06,0,-0.0118,-0.5901
0.881,0,-0.0012,-0.06,0,-0.012,-0.6002
0.891,0,-0.0011,-0.0549,0,-0.0122,-0.6102
0.901,0,-0.0011,-0.055,0,-0.0124,-0.6202
0.911,0,-0.001,-0.0499,0,-0.0127,-0.6353
0.921,0,-0.001,-0.05,0,-0.0128,-0.6401
0.931,0,-0.0011,-0.0551,0,-0.0129,-0.6451
0.941,0,-0.001,-0.0499,0,-0.0131,-0.6552
0.951,0,-0.001,-0.05,0,-0.0132,-0.6601
0.961,0,-0.001,-0.05,0,-0.0133,-0.6651
0.971,0,-0.001,-0.05,0,-0.0134,-0.6701
0.982,0,-0.0008,-0.0398,0,-0.0135,-0.6751
0.991,0,-0.0007,-0.0349,0,-0.0139,-0.6954
1.001,0,-0.0007,-0.035,0,-0.0141,-0.7052
1.011,0,-0.0005,-0.0248,0,-0.0143,-0.7152
1.021,0,-0.0006,-0.0301,0,-0.0145,-0.7252
1.031,0,-0.0006,-0.03,0,-0.0146,-0.7301
1.041,0,-0.0006,-0.03,0,-0.0146,-0.73
1.051,0,-0.0006,-0.03,0,-0.0147,-0.7351
1.061,0,-0.0006,-0.03,0,-0.0148,-0.7401
1.071,0,-0.0005,-0.0249,0,-0.0151,-0.7553
1.081,0,-0.0003,-0.0148,0,-0.0153,-0.7652
1.091,0,-0.0001,-0.0048,0,-0.0156,-0.7803
1.101,0,0,0.0001,0,-0.0158,-0.7902
1.111,0,0.0002,0.0102,0,-0.0161,-0.8053
1.121,0,0.0003,0.0151,0,-0.0164,-0.8203
1.131,0,0.0004,0.0201,0,-0.0165,-0.8251
1.141,0,0.0005,0.0251,0,-0.0166,-0.8301
1.152,0,0.0005,0.025,0,-0.0167,-0.8351
1.161,0,0.0005,0.025,0,-0.0168,-0.8401
1.171,0,0.0004,0.0199,0,-0.017,-0.8502
1.181,0,0.0005,0.0251,0,-0.0172,-0.8602
1.191,0,0.0004,0.0199,0,-0.0176,-0.8804
1.201,0,0.0005,0.0251,0,-0.018,-0.9004
1.211,0,0.0006,0.0301,0,-0.0182,-0.9102
1.221,0,0.0006,0.03,0,-0.0186,-0.9304
1.231,0,0.0007,0.0351,0,-0.0187,-0.9351
1.241,0,0.0008,0.0401,0,-0.0189,-0.9452
1.251,0,0.001,0.0502,0,-0.019,-0.9501
1.261,0,0.001,0.05,0,-0.019,-0.95
1.271,0,0.0011,0.0551,0,-0.0192,-0.9602
1.281,0,0.0013,0.0652,0,-0.0193,-0.9651
1.291,0,0.0015,0.0752,0,-0.0195,-0.9752
1.301,0,0.0016,0.0801,0,-0.0196,-0.9801
1.311,0,0.002,0.1004,0,-0.0198,-0.9902
1.321,0,0.0024,0.1204,0,-0.0199,-0.9951
1.331,0,0.0027,0.1353,0,-0.02,-1.0001
1.341,0,0.0029,0.1452,0,-0.0199,-0.9949
1.351,0,0.003,0.1501,0,-0.0199,-0.995
1.361,0,0.0032,0.1602,0,-0.0199,-0.995
1.371,0,0.0032,0.16,0,-0.0199,-0.995
1.381,0,0.0031,0.1549,0,-0.02,-1.0001
1.391,0,0.0028,0.1397,0,-0.0202,-1.0102
1.401,0,0.0028,0.14,0,-0.0205,-1.0253
1.411,0,0.0028,0.14,0,-0.0206,-1.0301
1.421,0,0.0028,0.14,0,-0.0207,-1.0351
1.431,0,0.003,0.1502,0,-0.0208,-1.0401
1.441,0,0.0031,0.1551,0,-0.0208,-1.04
1.451,0,0.0033,0.1652,0,-0.0207,-1.0349
1.461,0,0.0036,0.1803,0,-0.0207,-1.035
1.471,0,0.0037,0.1851,0,-0.0205,-1.0248
1.481,0,0.0038,0.1901,0,-0.0205,-1.025
1.491,0,0.0038,0.19,0,-0.0205,-1.025
1.501,0,0.0037,0.1849,0,-0.0206,-1.0301
1.511,0,0.0036,0.1799,0,-0.0207,-1.0351
1.521,0,0.0034,0.1698,0,-0.0207,-1.035
1.531,0,0.0034,0.17,0,-0.0207,-1.035
1.541,0,0.0035,0.1751,0,-0.0205,-1.0248
1.551,0,0.0036,0.1801,0,-0.0204,-1.0199
1.561,0,0.0037,0.1851,0,-0.0203,-1.0149
1.571,0,0.0037,0.185,0,-0.0201,-1.0048
1.581,0,0.0038,0.1901,0,-0.02,-0.9999
1.591,0,0.0038,0.19,0,-0.02,-1
1.601,0,0.0038,0.19,0,-0.02,-1
1.611,0,0.0038,0.19,0,-0.02,-1
1.622,0,0.0039,0.1951,0,-0.02,-1
1.631,0,0.0039,0.195,0,-0.0198,-0.9898
1.641,0,0.0038,0.1899,0,-0.0197,-0.9849
1.651,0,0.0038,0.19,0,-0.0196,-0.9799
1.661,0,0.0037,0.1849,0,-0.0195,-0.9749
1.671,0,0.0036,0.1799,0,-0.0195,-0.975
1.681,0,0.0036,0.18,0,-0.0197,-0.9852
1.691,0,0.0037,0.1851,0,-0.0198,-0.9901
1.701,0,0.0039,0.1952,0,-0.02,-1.0002
1.711,0,0.0039,0.195,0,-0.0201,-1.0051
1.721,0,0.0041,0.2052,0,-0.0202,-1.0101
1.731,0,0.0041,0.205,0,-0.0199,-0.9947
1.741,0,0.0043,0.2152,0,-0.0196,-0.9797
1.751,0,0.0045,0.2252,0,-0.0192,-0.9596
1.761,0,0.0047,0.2352,0,-0.0187,-0.9345
1.771,0,0.005,0.2503,0,-0.0181,-0.9044
1.781,0,0.0051,0.2551,0,-0.0178,-0.8897
1.792,0,0.0053,0.2652,0,-0.0175,-0.8747
1.801,0,0.0053,0.265,0,-0.0175,-0.875
1.811,0,0.0053,0.265,0,-0.0174,-0.8699
1.821,0,0.0052,0.2599,0,-0.0174,-0.87
1.831,0,0.0051,0.2549,0,-0.0173,-0.8649
1.841,0,0.0052,0.2601,0,-0.0169,-0.8446
1.851,0,0.0053,0.2651,0,-0.0163,-0.8144
1.861,0,0.0054,0.2701,0,-0.0155,-0.7742
1.871,0,0.0055,0.2751,0,-0.0149,-0.7444
1.881,0,0.0058,0.2903,0,-0.0143,-0.7144
1.891,0,0.006,0.3002,0,-0.0139,-0.6946
1.901,0,0.0062,0.3102,0,-0.0136,-0.6797
1.911,0,0.0064,0.3202,0,-0.0133,-0.6647
1.921,0,0.0066,0.3302,0,-0.0131,-0.6548
1.931,0,0.0068,0.3402,0,-0.0126,-0.6295
1.941,0,0.007,0.3502,0,-0.0119,-0.5943
1.951,0,0.0072,0.3602,0,-0.011,-0.5491
1.961,0,0.0073,0.3651,0,-0.01,-0.499
1.971,0,0.0073,0.365,0,-0.0091,-0.4541
1.981,0,0.0072,0.3599,0,-0.0085,-0.4244
1.991,0,0.0071,0.3549,0,-0.0083,-0.4148
2.001,0,0.0071,0.355,0,-0.0083,-0.415
2.011,0,0.0072,0.3601,0,-0.0084,-0.4201
2.021,0,0.0076,0.3804,0,-0.0083,-0.4149
2.031,0,0.008,0.4004,0,-0.0078,-0.3895
2.041,0,0.0083,0.4153,0,-0.0071,-0.3543
2.051,0,0.0085,0.4252,0,-0.0062,-0.3091
2.061,0,0.0088,0.4403,0,-0.0053,-0.2641
2.071,0,0.0089,0.4451,0,-0.0046,-0.2293
2.081,0,0.0091,0.4552,0,-0.0042,-0.2096
2.091,0,0.0091,0.455,0,-0.0041,-0.2049
2.101,0,0.009,0.4499,0,-0.0044,-0.2203
2.111,0,0.009,0.45,0,-0.0046,-0.2302
2.121,0,0.0091,0.4551,0,-0.0047,-0.2351
2.131,0,0.0092,0.4601,0,-0.0047,-0.235
2.141,0,0.0093,0.4651,0,-0.0044,-0.2197
2.151,0,0.0094,0.4701,0,-0.004,-0.1996
2.161,0,0.0096,0.4802,0,-0.0037,-0.1847
2.171,0,0.0099,0.4953,0,-0.0033,-0.1646
2.181,0,0.0102,0.5103,0,-0.0032,-0.1599
2.191,0,0.0107,0.5355,0,-0.0033,-0.1651
2.201,0,0.0113,0.5656,0,-0.0035,-0.1752
2.211,0,0.0116,0.5803,0,-0.0039,-0.1954
2.221,0,0.0118,0.5902,0,-0.0041,-0.2052
2.231,0,0.012,0.6002,0,-0.0042,-0.2101
2.241,0,0.012,0.6,0,-0.0038,-0.1896
2.251,0,0.0118,0.5898,0,-0.003,-0.1492
2.262,0,0.0116,0.5798,0,-0.0018,-0.0888
2.271,0,0.0112,0.5596,0,-0.0008,-0.039
2.281,0,0.011,0.5498,0,-0.0001,-0.0043
2.291,0,0.0111,0.5551,0,-0.0001,-0.005
2.301,0,0.0113,0.5652,0,-0.0005,-0.0254
2.311,0,0.0118,0.5905,0,-0.0013,-0.0658
2.321,0,0.0123,0.6155,0,-0.0019,-0.0956
2.331,0,0.0129,0.6456,0,-0.002,-0.1001
2.341,0,0.0133,0.6654,0,-0.0018,-0.0898
2.351,0,0.0138,0.6905,0,-0.0011,-0.0543
2.361,0,0.0141,0.7053,0,-0.0003,-0.0142
2.371,0,0.0144,0.7203,0,0.0005,0.0258
2.381,0,0.0151,0.7557,0,0.0012,0.0607
2.391,0,0.0157,0.7856,0,0.0014,0.0702
2.401,0,0.0162,0.8105,0,0.0017,0.0853
2.411,0,0.0166,0.8304,0,0.0019,0.0952
2.421,0,0.0168,0.8402,0,0.0022,0.1103
2.432,0,0.0168,0.84,0,0.0028,0.1406
2.441,0,0.0168,0.84,0,0.0035,0.1757
2.451,0,0.0169,0.8451,0,0.0042,0.2107
2.461,0,0.0172,0.8603,0,0.0046,0.2304
2.471,0,0.0175,0.8753,0,0.0048,0.2402
2.481,0,0.018,0.9005,0,0.0049,0.2451
2.491,0,0.0183,0.9153,0,0.0051,0.2552
2.501,0,0.0186,0.9303,0,0.0054,0.2703
2.511,0,0.0187,0.9351,0,0.0062,0.3108
2.521,0,0.0188,0.9401,0,0.0071,0.3559
2.531,0,0.0188,0.94,0,0.0081,0.406
2.541,0,0.0189,0.9451,0,0.0088,0.4407
2.551,0,0.0192,0.9603,0,0.0088,0.44
2.561,0,0.0192,0.96,0,0.0087,0.4349
2.571,0,0.0193,0.9651,0,0.0085,0.4248
2.581,0,0.0195,0.9752,0,0.0085,0.425
2.591,0,0.0196,0.9801,0,0.0089,0.4454
2.601,0,0.0199,0.9953,0,0.0101,0.5062
2.611,0,0.02,1.0001,0,0.0117,0.5866
2.621,0,0.0201,1.0051,0,0.0136,0.6819
2.631,0,0.0203,1.0152,0,0.0158,0.7922
2.641,0,0.0204,1.0201,0,0.0177,0.8869
2.651,0,0.0204,1.02,0,0.0192,0.9615
2.661,0,0.0204,1.02,0,0.02,1.0008
2.671,0,0.0202,1.0098,0,0.0203,1.0153
2.681,0,0.0196,0.9794,0,0.02,0.9997
2.691,0,0.0187,0.9341,0,0.0196,0.9796
2.701,0,0.0176,0.8789,0,0.019,0.9494
2.711,0,0.0166,0.829,0,0.0185,0.9245
2.721,0,0.0157,0.7841,0,0.0181,0.9046
2.731,0,0.0153,0.7646,0,0.0181,0.905
2.741,0,0.0153,0.765,0,0.0182,0.9101
2.751,0,0.0156,0.7803,0,0.0185,0.9253
2.761,0,0.0161,0.8055,0,0.0185,0.925
2.771,0,0.0169,0.8458,0,0.0186,0.9301
2.781,0,0.0178,0.8909,0,0.0184,0.9198
2.791,0,0.0185,0.9257,0,0.0183,0.9149
2.801,0,0.0187,0.9352,0,0.0183,0.915
2.811,0,0.0186,0.9299,0,0.0184,0.9201
2.821,0,0.018,0.8994,0,0.0186,0.9302
2.831,0,0.0173,0.8643,0,0.0188,0.9402
2.841,0,0.0164,0.8191,0,0.0188,0.94
2.851,0,0.0155,0.7741,0,0.0188,0.94
2.861,0,0.0148,0.7393,0,0.0185,0.9247
2.871,0,0.0145,0.7247,0,0.0181,0.9046
2.881,0,0.0145,0.725,0,0.0177,0.8846
2.891,0,0.0146,0.7301,0,0.0172,0.8595
2.902,0,0.0147,0.7351,0,0.0168,0.8396
2.911,0,0.0146,0.7299,0,0.0166,0.8298
2.921,0,0.0143,0.7147,0,0.0164,0.8198
2.931,0,0.0138,0.6895,0,0.0162,0.8098
2.941,0,0.0134,0.6696,0,0.0159,0.7947
2.951,0,0.0128,0.6394,0,0.0157,0.7848
2.961,0,0.0123,0.6145,0,0.0153,0.7646
2.971,0,0.0118,0.5895,0,0.0151,0.7548
2.981,0,0.0116,0.5798,0,0.0147,0.7346
2.991,0,0.0115,0.5749,0,0.0144,0.7197
3.001,0,0.0114,0.5699,0,0.014,0.6996
3.011,0,0.0116,0.5802,0,0.0137,0.6847
3.021,0,0.0117,0.5851,0,0.0134,0.6697
3.031,0,0.0117,0.585,0,0.0132,0.6598
3.041,0,0.0116,0.5799,0,0.0131,0.6549
3.051,0,0.0114,0.5698,0,0.013,0.6499
3.061,0,0.0111,0.5547,0,0.0128,0.6398
3.072,0,0.0107,0.5346,0,0.0126,0.6298
3.081,0,0.0105,0.5248,0,0.0124,0.6198
3.091,0,0.0103,0.5148,0,0.0121,0.6047
3.101,0,0.0102,0.5099,0,0.012,0.5999
3.111,0,0.0102,0.51,0,0.0117,0.5847
3.121,0,0.0099,0.4947,0,0.0117,0.585
3.131,0,0.0097,0.4848,0,0.0116,0.5799
3.141,0,0.0094,0.4697,0,0.0116,0.58
3.151,0,0.0092,0.4598,0,0.0115,0.5749
3.161,0,0.0091,0.4549,0,0.0116,0.5801
3.171,0,0.0088,0.4397,0,0.0116,0.58
3.181,0,0.0088,0.44,0,0.0117,0.5851
3.191,0,0.0087,0.4349,0,0.0117,0.585
3.201,0,0.0087,0.435,0,0.0117,0.585
3.211,0,0.0088,0.4401,0,0.0117,0.585
3.221,0,0.0088,0.44,0,0.0118,0.5901
3.231,0,0.0087,0.4349,0,0.0119,0.5951
3.241,0,0.0086,0.4299,0,0.0121,0.6052
3.251,0,0.0084,0.4198,0,0.0124,0.6203
3.261,0,0.0082,0.4098,0,0.0126,0.6302
3.271,0,0.0082,0.41,0,0.0128,0.6402
3.281,0,0.008,0.3998,0,0.013,0.6502
3.291,0,0.008,0.4,0,0.0133,0.6653
3.301,0,0.0079,0.3949,0,0.0134,0.6701
3.311,0,0.0079,0.395,0,0.0135,0.6751
3.321,0,0.0078,0.3899,0,0.0137,0.6852
3.331,0,0.0078,0.39,0,0.014,0.7003
3.341,0,0.0077,0.3849,0,0.0142,0.7102
3.351,0,0.0077,0.385,0,0.0145,0.7253
3.361,0,0.0076,0.3799,0,0.0148,0.7403
3.371,0,0.0074,0.3698,0,0.015,0.7502
3.381,0,0.0074,0.37,0,0.0153,0.7653
3.391,0,0.0073,0.3649,0,0.0155,0.7752
3.401,0,0.0073,0.365,0,0.0156,0.7801
3.411,0,0.0073,0.365,0,0.0159,0.7953
3.421,0,0.0072,0.3599,0,0.016,0.8001
3.431,0,0.0071,0.3549,0,0.0161,0.8051
3.441,0,0.007,0.3499,0,0.0163,0.8152
3.451,0,0.007,0.35,0,0.0164,0.8201
3.461,0,0.007,0.35,0,0.0167,0.8353
3.471,0,0.007,0.35,0,0.0169,0.8452
3.481,0,0.007,0.35,0,0.017,0.8501
3.491,0,0.0068,0.3398,0,0.0173,0.8653
3.501,0,0.0067,0.3349,0,0.0174,0.8701
3.511,0,0.0066,0.3299,0,0.0173,0.8649
3.521,0,0.0064,0.3198,0,0.0174,0.8701
3.531,0,0.0064,0.32,0,0.0174,0.87
3.542,0,0.0063,0.3149,0,0.0175,0.8751
3.551,0,0.0062,0.3099,0,0.0178,0.8903
3.561,0,0.0062,0.31,0,0.018,0.9002
3.571,0,0.0063,0.3151,0,0.0183,0.9153
3.581,0,0.0062,0.3099,0,0.0185,0.9252
3.591,0,0.0061,0.3049,0,0.0189,0.9454
3.601,0,0.0061,0.305,0,0.019,0.9501
3.611,0,0.0059,0.2948,0,0.0192,0.9602
3.621,0,0.0059,0.295,0,0.0193,0.9651
3.631,0,0.0058,0.2899,0,0.0194,0.9701
3.641,0,0.0056,0.2798,0,0.0195,0.9751
3.651,0,0.0056,0.28,0,0.0197,0.9852
3.661,0,0.0055,0.2749,0,0.0201,1.0054
3.671,0,0.0055,0.275,0,0.0205,1.0254
3.681,0,0.0054,0.2699,0,0.0209,1.0454
3.691,0,0.0053,0.2649,0,0.0213,1.0654
3.701,0,0.0052,0.2599,0,0.0218,1.0905
3.712,0,0.005,0.2498,0,0.0221,1.1053
3.721,0,0.0049,0.2449,0,0.0224,1.1203
3.731,0,0.0047,0.2348,0,0.0227,1.1353
3.741,0,0.0046,0.2299,0,0.023,1.1503
3.751,0,0.0044,0.2198,0,0.0232,1.1602
3.761,0,0.0044,0.22,0,0.0236,1.1804
3.771,0,0.0043,0.2149,0,0.0239,1.1953
3.781,0,0.0043,0.215,0,0.0245,1.2256
3.791,0,0.0042,0.2099,0,0.0248,1.2403
3.801,0,0.0043,0.2151,0,0.0252,1.2604
3.811,0,0.0042,0.2099,0,0.0256,1.2804
3.821,0,0.0042,0.21,0,0.0259,1.2953
3.831,0,0.0042,0.21,0,0.0263,1.3154
3.841,0,0.0041,0.2049,0,0.0265,1.3252
3.851,0,0.0041,0.205,0,0.0269,1.3454
3.861,0,0.0042,0.2101,0,0.0273,1.3654
3.871,0,0.0041,0.2049,0,0.0278,1.3905
3.881,0,0.0042,0.2101,0,0.0282,1.4104
3.891,0,0.0044,0.2202,0,0.0287,1.4355
3.901,0,0.0045,0.2251,0,0.0291,1.4554
3.911,0,0.0046,0.2301,0,0.0295,1.4754
3.921,0,0.0047,0.2351,0,0.0299,1.4954
3.931,0,0.0047,0.235,0,0.0303,1.5154
3.941,0,0.0046,0.2299,0,0.0305,1.5252
3.951,0,0.0044,0.2198,0,0.0306,1.5301
3.961,0,0.0042,0.2098,0,0.0308,1.5402
3.971,0,0.0039,0.1947,0,0.0309,1.5451
3.981,0,0.0038,0.1899,0,0.0311,1.5552
3.991,0,0.0036,0.1798,0,0.0312,1.5601
4.001,0,0.0036,0.18,0,0.0314,1.5702
4.011,0,0.0034,0.1698,0,0.0315,1.5751
4.021,0,0.0032,0.1598,0,0.0317,1.5852
4.031,0,0.0031,0.1549,0,0.0317,1.585
4.041,0,0.003,0.1499,0,0.0317,1.585
4.051,0,0.0029,0.1449,0,0.0315,1.5748
4.061,0,0.0028,0.1399,0,0.0314,1.5699
4.071,0,0.0027,0.1349,0,0.0313,1.5649
4.081,0,0.0025,0.1248,0,0.0312,1.5599
4.091,0,0.0021,0.1046,0,0.0311,1.5549
4.101,0,0.0019,0.0948,0,0.0309,1.5448
4.111,0,0.0016,0.0797,0,0.0309,1.545
4.121,0,0.0012,0.0596,0,0.0307,1.5348
4.131,0,0.0009,0.0447,0,0.0305,1.5248
4.141,0,0.0007,0.0348,0,0.0302,1.5097
4.151,0,0.0006,0.0299,0,0.0299,1.4947
4.161,0,0.0006,0.03,0,0.0295,1.4746
4.171,0,0.0007,0.0351,0,0.0289,1.4444
4.182,0,0.0007,0.035,0,0.0283,1.4144
4.191,0,0.0008,0.0401,0,0.0276,1.3793
4.201,0,0.0009,0.0451,0,0.0268,1.3392
4.211,0,0.0011,0.0552,0,0.0261,1.3043
4.221,0,0.0013,0.0652,0,0.0254,1.2693
4.231,0,0.0017,0.0854,0,0.0248,1.2394
4.241,0,0.0022,0.1105,0,0.0241,1.2043
4.251,0,0.0027,0.1355,0,0.0234,1.1693
4.261,0,0.0029,0.1452,0,0.0224,1.119
4.271,0,0.0029,0.145,0,0.0213,1.0639
4.281,0,0.0026,0.1297,0,0.0201,1.0038
4.291,0,0.0025,0.1249,0,0.0189,0.9438
4.301,0,0.0025,0.125,0,0.0183,0.9144
4.311,0,0.0027,0.1352,0,0.0181,0.9048
4.321,0,0.003,0.1503,0,0.0187,0.9356
4.331,0,0.0035,0.1755,0,0.0195,0.9758
4.341,0,0.0039,0.1954,0,0.0206,1.0311
4.352,0,0.0043,0.2154,0,0.0215,1.0759
4.361,0,0.005,0.2507,0,0.022,1.1005
4.371,0,0.0054,0.2704,0,0.0221,1.1051
4.381,0,0.0059,0.2955,0,0.0218,1.0897
4.391,0,0.0064,0.3205,0,0.0215,1.0747
4.401,0,0.0067,0.3353,0,0.0213,1.0648
4.411,0,0.007,0.3503,0,0.0212,1.0599
4.421,0,0.0073,0.3653,0,0.0211,1.0549
4.431,0,0.0078,0.3905,0,0.0208,1.0397
4.441,0,0.0082,0.4104,0,0.0204,1.0196
4.451,0,0.0086,0.4304,0,0.0197,0.9843
4.461,0,0.0089,0.4453,0,0.0192,0.9595
4.471,0,0.0093,0.4654,0,0.019,0.9498
4.481,0,0.0098,0.4905,0,0.0194,0.9704
4.491,0,0.0101,0.5053,0,0.0202,1.0108
4.501,0,0.0101,0.505,0,0.0211,1.0559
4.511,0,0.0103,0.5152,0,0.0221,1.106
4.521,0,0.0103,0.515,0,0.0231,1.156
4.531,0,0.0105,0.5252,0,0.0237,1.1856
4.541,0,0.0107,0.5352,0,0.0239,1.1952
4.551,0,0.0108,0.5401,0,0.0235,1.1746
4.561,0,0.0108,0.54,0,0.0229,1.1444
4.571,0,0.0108,0.54,0,0.0222,1.1093
4.581,0,0.0106,0.5298,0,0.0218,1.0896
4.591,0,0.0107,0.5351,0,0.0216,1.0798
4.601,0,0.0107,0.535,0,0.0218,1.0902
4.611,0,0.0108,0.5401,0,0.0219,1.0951
4.621,0,0.0109,0.5451,0,0.0218,1.0899
4.631,0,0.0108,0.5399,0,0.0215,1.0747
4.641,0,0.0107,0.5349,0,0.0208,1.0393
4.651,0,0.0107,0.535,0,0.0198,0.989
4.661,0,0.0105,0.5248,0,0.0186,0.9288
4.671,0,0.0106,0.5301,0,0.0173,0.8637
4.681,0,0.0107,0.5351,0,0.0162,0.8089
4.691,0,0.0107,0.535,0,0.0153,0.7641
4.701,0,0.0108,0.5401,0,0.0148,0.7395
4.711,0,0.0109,0.5451,0,0.0147,0.7349
4.721,0,0.0111,0.5552,0,0.0149,0.7452
4.731,0,0.0113,0.5652,0,0.0149,0.745
4.741,0,0.0115,0.5752,0,0.0152,0.7603
4.751,0,0.0116,0.5801,0,0.0152,0.76
4.761,0,0.0118,0.5902,0,0.0152,0.76
4.771,0,0.0118,0.59,0,0.0152,0.76
4.781,0,0.0118,0.59,0,0.015,0.7498
4.791,0,0.0118,0.59,0,0.0148,0.7398
4.801,0,0.0118,0.59,0,0.0144,0.7196
4.811,0,0.012,0.6002,0,0.0141,0.7047
4.822,0,0.0125,0.6255,0,0.0137,0.6846
4.831,0,0.0125,0.625,0,0.0134,0.6697
4.841,0,0.0124,0.6199,0,0.0132,0.6598
4.851,0,0.0124,0.62,0,0.0129,0.6447
4.861,0,0.0124,0.62,0,0.0127,0.6348
4.871,0,0.0126,0.6302,0,0.0125,0.6248
4.881,0,0.0126,0.63,0,0.0118,0.5893
4.891,0,0.0128,0.6402,0,0.011,0.5492
4.901,0,0.013,0.6502,0,0.0103,0.5143
4.911,0,0.0132,0.6602,0,0.0097,0.4844
4.921,0,0.0132,0.66,0,0.0095,0.4748
4.931,0,0.0133,0.6651,0,0.0095,0.475
