0.351,0,-0.068,-5.117,0,0.0056,0.406
0.361,0,-0.0712,-5.356,0,0.0033,0.236
0.371,0,-0.0739,-5.556,0,0.0014,0.0955
0.381,0,-0.0762,-5.7265,0,-0.0001,-0.015
0.391,0,-0.0781,-5.867,0,-0.0013,-0.1035
0.401,0,-0.0795,-5.9695,0,-0.002,-0.1535
0.411,0,-0.0807,-6.0585,0,-0.0025,-0.19
0.421,0,-0.0814,-6.1085,0,-0.0029,-0.2195
0.431,0,-0.0819,-6.145,0,-0.0031,-0.2335
0.441,0,-0.0822,-6.1665,0,-0.0029,-0.2165
0.451,0,-0.0823,-6.173,0,-0.0026,-0.1935
0.461,0,-0.0823,-6.1725,0,-0.0019,-0.139
0.471,0,-0.0821,-6.1565,0,-0.001,-0.0705
0.481,0,-0.082,-6.1495,0,0.0002,0.021
0.491,0,-0.0819,-6.142,0,0.0015,0.119
0.501,0,-0.0817,-6.1265,0,0.0027,0.2085
0.512,0,-0.0817,-6.1275,0,0.0039,0.2985
0.521,0,-0.082,-6.1515,0,0.005,0.3805
0.531,0,-0.0823,-6.174,0,0.0059,0.447
0.541,0,-0.0831,-6.2365,0,0.0069,0.5225
0.551,0,-0.0843,-6.3285,0,0.0077,0.5815
0.561,0,-0.0859,-6.4505,0,0.0086,0.6495
0.571,0,-0.0879,-6.6025,0,0.0093,0.701
0.581,0,-0.0902,-6.7765,0,0.0099,0.7455
0.591,0,-0.0927,-6.965,0,0.0103,0.7745
0.601,0,-0.0953,-7.1605,0,0.0105,0.7885
0.611,0,-0.0979,-7.3555,0,0.0105,0.7875
0.621,0,-0.1008,-7.5745,0,0.0105,0.7875
0.631,0,-0.1039,-7.808,0,0.0106,0.7955
0.641,0,-0.1075,-8.0805,0,0.0105,0.787
0.651,0,-0.1113,-8.3665,0,0.0105,0.7875
0.661,0,-0.1155,-8.6835,0,0.0104,0.7795
0.671,0,-0.12,-9.0225,0,0.0103,0.772
0.681,0,-0.1244,-9.352,0,0.01,0.7485
0.691,0,-0.1289,-9.69,0,0.0094,0.702
0.701,0,-0.1334,-10.028,0,0.0086,0.641
0.711,0,-0.1379,-10.365,0,0.0075,0.557
0.721,0,-0.1426,-10.718,0,0.0063,0.4665
0.731,0,-0.1472,-11.063,0,0.005,0.3685
0.741,0,-0.1519,-11.416,0,0.0034,0.247
0.751,0,-0.1566,-11.769,0,0.0015,0.103
0.761,0,-0.1613,-12.121,0,-0.0005,-0.0475
0.771,0,-0.1659,-12.465,0,-0.0029,-0.2295
0.781,0,-0.1704,-12.803,0,-0.0056,-0.4335
0.791,0,-0.1745,-13.108,0,-0.0088,-0.676
0.801,0,-0.178,-13.368,0,-0.0123,-0.94
0.811,0,-0.181,-13.59,0,-0.0164,-1.2505
0.821,0,-0.1837,-13.791,0,-0.0206,-1.566
0.831,0,-0.1858,-13.946,0,-0.025,-1.897
0.841,0,-0.1877,-14.087,0,-0.0298,-2.259
0.851,0,-0.1891,-14.19,0,-0.0347,-2.627
0.861,0,-0.1902,-14.271,0,-0.0399,-3.0185
0.871,0,-0.191,-14.329,0,-0.0453,-3.4245
0.881,0,-0.1914,-14.357,0,-0.0506,-3.8215
0.891,0,-0.1916,-14.371,0,-0.0559,-4.219
0.901,0,-0.1915,-14.362,0,-0.0609,-4.5925
0.911,0,-0.1913,-14.347,0,-0.0654,-4.9275
0.921,0,-0.1909,-14.316,0,-0.0695,-5.233
0.931,0,-0.1904,-14.278,0,-0.073,-5.4925
0.941,0,-0.1896,-14.216,0,-0.0761,-5.723
0.951,0,-0.1885,-14.132,0,-0.0786,-5.9075
0.961,0,-0.1872,-14.034,0,-0.0807,-6.063
0.971,0,-0.1856,-13.912,0,-0.0822,-6.1725
0.982,0,-0.184,-13.792,0,-0.0831,-6.237
0.991,0,-0.1821,-13.648,0,-0.0833,-6.2485
1.001,0,-0.1798,-13.474,0,-0.0827,-6.1995
1.011,0,-0.1774,-13.293,0,-0.0815,-6.1065
1.021,0,-0.1748,-13.097,0,-0.0798,-5.9765
1.031,0,-0.1717,-12.862,0,-0.0775,-5.801
1.041,0,-0.1686,-12.63,0,-0.0749,-5.6045
1.051,0,-0.165,-12.357,0,-0.0717,-5.3615
1.061,0,-0.1613,-12.079,0,-0.0679,-5.0735
1.071,0,-0.1572,-11.77,0,-0.0637,-4.7565
1.081,0,-0.1528,-11.438,0,-0.0592,-4.4175
1.091,0,-0.1483,-11.1,0,-0.0543,-4.048
1.101,0,-0.1437,-10.755,0,-0.0493,-3.6725
1.111,0,-0.1394,-10.434,0,-0.0443,-3.2975
1.121,0,-0.1354,-10.135,0,-0.0392,-2.9145
1.131,0,-0.1317,-9.859,0,-0.0341,-2.532
1.141,0,-0.1282,-9.5975,0,-0.0289,-2.1415
1.152,0,-0.1251,-9.367,0,-0.0236,-1.7435
1.161,0,-0.122,-9.1345,0,-0.0186,-1.37
1.171,0,-0.1192,-8.926,0,-0.0139,-1.019
1.181,0,-0.1167,-8.74,0,-0.0094,-0.6825
1.191,0,-0.1144,-8.5685,0,-0.0051,-0.361
1.201,0,-0.1122,-8.404,0,-0.0013,-0.0785
1.211,0,-0.1102,-8.255,0,0.0023,0.1905
1.221,0,-0.1084,-8.121,0,0.0057,0.4445
1.231,0,-0.1069,-8.01,0,0.0091,0.6995
1.241,0,-0.1053,-7.8895,0,0.0121,0.9225
1.251,0,-0.1037,-7.7695,0,0.0151,1.1475
1.261,0,-0.1021,-7.6495,0,0.0178,1.3485
1.271,0,-0.1003,-7.5135,0,0.0203,1.535
1.281,0,-0.0986,-7.3865,0,0.0227,1.7145
1.291,0,-0.0968,-7.251,0,0.025,1.8865
1.301,0,-0.0951,-7.124,0,0.0272,2.051
1.311,0,-0.0933,-6.9885,0,0.0292,2.2
1.321,0,-0.092,-6.8935,0,0.0316,2.382
1.331,0,-0.0909,-6.812,0,0.034,2.562
1.341,0,-0.0902,-6.7615,0,0.0368,2.774
1.351,0,-0.0898,-6.733,0,0.0398,3
1.361,0,-0.0896,-6.719,0,0.0431,3.249
1.371,0,-0.0894,-6.704,0,0.0465,3.5045
1.381,0,-0.0894,-6.705,0,0.0501,3.7755
1.391,0,-0.0895,-6.713,0,0.0541,4.0775
1.401,0,-0.0899,-6.7445,0,0.0582,4.3855
1.411,0,-0.0907,-6.8065,0,0.0626,4.717
1.421,0,-0.092,-6.9065,0,0.0671,5.055
1.431,0,-0.0938,-7.044,0,0.0718,5.4085
1.441,0,-0.0962,-7.227,0,0.0767,5.777
1.451,0,-0.0992,-7.455,0,0.0815,6.1365
1.461,0,-0.1028,-7.728,0,0.0864,6.5045
1.471,0,-0.1068,-8.03,0,0.0916,6.896
1.481,0,-0.1115,-8.386,0,0.0968,7.286
1.491,0,-0.1166,-8.7705,0,0.102,7.676
1.501,0,-0.1217,-9.153,0,0.1073,8.074
1.511,0,-0.1268,-9.5355,0,0.1122,8.4395
1.521,0,-0.1318,-9.91,0,0.1168,8.783
1.531,0,-0.1363,-10.245,0,0.1208,9.08
1.541,0,-0.1404,-10.551,0,0.1242,9.332
1.551,0,-0.1442,-10.834,0,0.1274,9.571
1.561,0,-0.1477,-11.095,0,0.1299,9.755
1.571,0,-0.1513,-11.366,0,0.1321,9.9185
1.581,0,-0.1548,-11.628,0,0.1338,10.043
1.591,0,-0.1582,-11.882,0,0.1349,10.123
1.601,0,-0.1615,-12.129,0,0.1358,10.19
1.611,0,-0.1649,-12.385,0,0.1366,10.249
1.622,0,-0.1683,-12.64,0,0.1373,10.301
1.631,0,-0.1716,-12.887,0,0.1382,10.37
1.641,0,-0.1747,-13.118,0,0.1389,10.421
1.651,0,-0.1775,-13.327,0,0.1395,10.466
1.661,0,-0.1802,-13.529,0,0.1399,10.495
1.671,0,-0.1827,-13.715,0,0.1405,10.541
1.681,0,-0.1852,-13.903,0,0.1412,10.594
1.691,0,-0.1878,-14.098,0,0.1419,10.646
1.701,0,-0.1904,-14.293,0,0.1429,10.723
1.711,0,-0.1928,-14.472,0,0.144,10.806
1.721,0,-0.1951,-14.644,0,0.1453,10.904
1.731,0,-0.1972,-14.801,0,0.1466,11.002
1.741,0,-0.199,-14.934,0,0.1478,11.091
1.751,0,-0.2007,-15.061,0,0.149,11.181
1.761,0,-0.202,-15.157,0,0.1502,11.271
1.771,0,-0.2032,-15.246,0,0.1513,11.353
1.781,0,-0.2041,-15.312,0,0.1526,11.452
1.792,0,-0.2047,-15.356,0,0.1539,11.549
1.801,0,-0.2052,-15.393,0,0.1552,11.647
1.811,0,-0.2055,-15.414,0,0.1569,11.776
1.821,0,-0.2055,-15.413,0,0.1586,11.904
1.831,0,-0.2055,-15.413,0,0.1605,12.047
1.841,0,-0.2053,-15.396,0,0.1623,12.182
1.851,0,-0.2047,-15.35,0,0.1643,12.333
1.861,0,-0.2039,-15.289,0,0.166,12.459
1.871,0,-0.203,-15.22,0,0.1678,12.594
1.881,0,-0.2018,-15.129,0,0.1693,12.705
1.891,0,-0.2003,-15.015,0,0.1707,12.81
1.901,0,-0.1987,-14.895,0,0.1718,12.891
1.911,0,-0.1967,-14.743,0,0.1725,12.941
1.921,0,-0.1949,-14.609,0,0.1731,12.986
1.931,0,-0.1929,-14.457,0,0.1734,13.007
1.941,0,-0.1911,-14.324,0,0.1737,13.029
1.951,0,-0.1892,-14.181,0,0.1739,13.044
1.961,0,-0.1875,-14.054,0,0.1738,13.035
1.971,0,-0.1857,-13.919,0,0.1735,13.011
1.981,0,-0.1842,-13.808,0,0.1731,12.981
1.991,0,-0.1827,-13.695,0,0.1724,12.927
2.001,0,-0.1813,-13.591,0,0.1717,12.874
2.011,0,-0.18,-13.494,0,0.1709,12.814
2.021,0,-0.1788,-13.404,0,0.17,12.745
2.031,0,-0.1777,-13.322,0,0.1691,12.678
2.041,0,-0.1767,-13.248,0,0.168,12.595
2.051,0,-0.1758,-13.181,0,0.1668,12.504
2.061,0,-0.175,-13.121,0,0.1656,12.414
2.071,0,-0.1742,-13.061,0,0.1643,12.316
2.081,0,-0.1734,-13.001,0,0.1631,12.227
2.091,0,-0.1725,-12.933,0,0.1619,12.137
2.101,0,-0.1715,-12.858,0,0.1607,12.047
2.111,0,-0.1702,-12.759,0,0.1595,11.957
2.121,0,-0.1689,-12.661,0,0.1583,11.867
2.131,0,-0.1672,-12.532,0,0.1572,11.785
2.141,0,-0.1655,-12.404,0,0.1562,11.71
2.151,0,-0.1636,-12.261,0,0.1554,11.651
2.161,0,-0.1617,-12.118,0,0.1546,11.591
2.171,0,-0.1597,-11.968,0,0.1542,11.563
2.181,0,-0.1577,-11.818,0,0.1538,11.533
2.191,0,-0.1556,-11.66,0,0.1537,11.527
2.201,0,-0.1536,-11.51,0,0.1536,11.52
2.211,0,-0.1513,-11.336,0,0.154,11.552
2.221,0,-0.1489,-11.156,0,0.1545,11.59
2.231,0,-0.1462,-10.951,0,0.1551,11.636
2.241,0,-0.1433,-10.733,0,0.1558,11.689
2.251,0,-0.14,-10.483,0,0.1566,11.749
2.262,0,-0.1365,-10.22,0,0.1572,11.793
2.271,0,-0.1328,-9.9415,0,0.1577,11.83
2.281,0,-0.1289,-9.648,0,0.1579,11.844
2.291,0,-0.125,-9.3555,0,0.1579,11.843
2.301,0,-0.1209,-9.047,0,0.1577,11.826
2.311,0,-0.1169,-8.7475,0,0.1575,11.812
2.321,0,-0.1132,-8.4715,0,0.1574,11.805
2.331,0,-0.1097,-8.21,0,0.1573,11.797
2.341,0,-0.1067,-7.9875,0,0.1576,11.821
2.351,0,-0.1042,-7.8025,0,0.1578,11.836
2.361,0,-0.1022,-7.655,0,0.1582,11.867
2.371,0,-0.1006,-7.537,0,0.1583,11.873
2.381,0,-0.0989,-7.409,0,0.158,11.849
2.391,0,-0.0975,-7.3055,0,0.1572,11.786
2.401,0,-0.0959,-7.1845,0,0.156,11.694
2.411,0,-0.0943,-7.0645,0,0.1545,11.58
2.421,0,-0.0926,-6.9365,0,0.1527,11.444
2.432,0,-0.091,-6.817,0,0.1508,11.301
2.441,0,-0.0895,-6.705,0,0.1487,11.142
2.451,0,-0.088,-6.5925,0,0.1466,10.985
2.461,0,-0.0865,-6.48,0,0.1442,10.803
2.471,0,-0.0849,-6.3595,0,0.1417,10.615
2.481,0,-0.0834,-6.2475,0,0.1388,10.396
2.491,0,-0.0814,-6.095,0,0.1359,10.178
2.501,0,-0.0794,-5.945,0,0.1327,9.9365
2.511,0,-0.0772,-5.779,0,0.1293,9.6805
2.521,0,-0.0751,-5.622,0,0.1258,9.4175
2.531,0,-0.0728,-5.4485,0,0.1224,9.163
2.541,0,-0.0706,-5.284,0,0.119,8.908
2.551,0,-0.0685,-5.127,0,0.1156,8.653
2.561,0,-0.0664,-4.9695,0,0.1122,8.398
2.571,0,-0.0643,-4.812,0,0.1088,8.143
2.581,0,-0.0623,-4.6625,0,0.1052,7.872
2.591,0,-0.0604,-4.5205,0,0.1017,7.61
2.601,0,-0.0586,-4.386,0,0.0982,7.3475
2.611,0,-0.0572,-4.283,0,0.0946,7.077
2.621,0,-0.0558,-4.178,0,0.0913,6.831
2.631,0,-0.0549,-4.113,0,0.0881,6.5915
2.641,0,-0.0544,-4.0775,0,0.085,6.3595
2.651,0,-0.0543,-4.072,0,0.0823,6.159
2.661,0,-0.0547,-4.1045,0,0.08,5.9885
2.671,0,-0.0555,-4.1665,0,0.0779,5.832
2.681,0,-0.0567,-4.2585,0,0.0762,5.7065
2.691,0,-0.0581,-4.3645,0,0.0746,5.587
2.701,0,-0.0595,-4.4695,0,0.073,5.467
2.711,0,-0.0609,-4.5745,0,0.0712,5.331
2.721,0,-0.062,-4.6555,0,0.0692,5.18
2.731,0,-0.0629,-4.722,0,0.0671,5.022
2.741,0,-0.0637,-4.7815,0,0.0649,4.8565
2.751,0,-0.0643,-4.8255,0,0.0627,4.6915
2.761,0,-0.0649,-4.8705,0,0.0605,4.5265
2.771,0,-0.0652,-4.8915,0,0.0582,4.3535
2.781,0,-0.0655,-4.914,0,0.0559,4.181
2.791,0,-0.0657,-4.9285,0,0.0537,4.0165
2.801,0,-0.0656,-4.9195,0,0.0513,3.8355
2.811,0,-0.0655,-4.912,0,0.049,3.6635
2.821,0,-0.0655,-4.9125,0,0.0467,3.491
2.831,0,-0.0655,-4.9125,0,0.0444,3.3185
2.841,0,-0.0655,-4.9125,0,0.042,3.138
2.851,0,-0.0654,-4.9045,0,0.0395,2.95
2.861,0,-0.0652,-4.889,0,0.0368,2.7465
2.871,0,-0.0649,-4.866,0,0.0342,2.552
2.881,0,-0.0646,-4.8435,0,0.0315,2.349
2.891,0,-0.0642,-4.813,0,0.029,2.1625
2.902,0,-0.0638,-4.783,0,0.0267,1.991
2.911,0,-0.0632,-4.737,0,0.0246,1.8345
2.921,0,-0.0626,-4.692,0,0.0228,1.701
2.931,0,-0.0619,-4.639,0,0.0214,1.598
2.941,0,-0.0609,-4.5625,0,0.02,1.493
2.951,0,-0.0601,-4.5035,0,0.019,1.42
2.961,0,-0.059,-4.4195,0,0.0181,1.353
2.971,0,-0.0579,-4.337,0,0.0175,1.3095
2.981,0,-0.0568,-4.2545,0,0.0171,1.2805
2.991,0,-0.0557,-4.172,0,0.0169,1.2665
3.001,0,-0.0546,-4.0895,0,0.0169,1.2675
3.011,0,-0.0534,-3.999,0,0.017,1.2755
3.021,0,-0.0522,-3.909,0,0.0169,1.267
3.031,0,-0.051,-3.819,0,0.0169,1.2675
3.041,0,-0.0495,-3.705,0,0.017,1.2755
3.051,0,-0.0478,-3.5765,0,0.0168,1.259
3.061,0,-0.0459,-3.433,0,0.0165,1.236
3.072,0,-0.0437,-3.2665,0,0.0161,1.2055
3.081,0,-0.0412,-3.0775,0,0.0155,1.1595
3.091,0,-0.0385,-2.874,0,0.0146,1.0905
3.101,0,-0.0353,-2.6315,0,0.0134,0.999
3.111,0,-0.0318,-2.3675,0,0.0119,0.885
3.121,0,-0.028,-2.081,0,0.01,0.7405
3.131,0,-0.0242,-1.796,0,0.0081,0.598
3.141,0,-0.0203,-1.503,0,0.0061,0.4475
3.151,0,-0.0165,-1.2185,0,0.0042,0.3055
3.161,0,-0.013,-0.9575,0,0.0025,0.179
3.171,0,-0.0098,-0.719,0,0.001,0.0675
3.181,0,-0.0067,-0.487,0,-0.0004,-0.037
3.191,0,-0.0036,-0.2545,0,-0.0017,-0.134
3.201,0,-0.0007,-0.038,0,-0.003,-0.2315
3.211,0,0.0022,0.1795,0,-0.0042,-0.321
3.221,0,0.0051,0.397,0,-0.0053,-0.403
3.231,0,0.0078,0.5985,0,-0.0062,-0.4695
3.241,0,0.0101,0.769,0,-0.007,-0.529
3.251,0,0.012,0.9095,0,-0.0076,-0.573
3.261,0,0.0135,1.02,0,-0.0082,-0.618
3.271,0,0.0143,1.0765,0,-0.0086,-0.647
3.281,0,0.015,1.1285,0,-0.009,-0.677
3.291,0,0.015,1.125,0,-0.0092,-0.691
3.301,0,0.0147,1.101,0,-0.0092,-0.69
3.311,0,0.0139,1.0385,0,-0.0094,-0.706
3.321,0,0.0127,0.9465,0,-0.0095,-0.713
3.331,0,0.0111,0.8245,0,-0.0098,-0.7365
3.341,0,0.0097,0.7205,0,-0.0102,-0.767
3.351,0,0.0081,0.5995,0,-0.0107,-0.805
3.361,0,0.0066,0.4875,0,-0.0116,-0.8745
3.371,0,0.0055,0.407,0,-0.0125,-0.942
3.381,0,0.0044,0.3245,0,-0.0137,-1.0335
3.391,0,0.0038,0.282,0,-0.0149,-1.1235
3.401,0,0.0032,0.237,0,-0.0161,-1.2135
3.411,0,0.0028,0.208,0,-0.0172,-1.2955
3.421,0,0.0026,0.194,0,-0.0182,-1.37
3.431,0,0.0026,0.195,0,-0.019,-1.429
3.441,0,0.0026,0.195,0,-0.0195,-1.465
3.451,0,0.0029,0.219,0,-0.0197,-1.4785
3.461,0,0.0033,0.2495,0,-0.0196,-1.4695
3.471,0,0.0039,0.2955,0,-0.0193,-1.446
3.481,0,0.0045,0.3405,0,-0.0189,-1.4155
3.491,0,0.0055,0.4175,0,-0.0183,-1.3695
3.501,0,0.0065,0.4925,0,-0.0174,-1.3005
3.511,0,0.0077,0.5835,0,-0.0163,-1.217
3.521,0,0.0088,0.6655,0,-0.0151,-1.1265
3.531,0,0.0099,0.748,0,-0.0136,-1.0125
3.542,0,0.0111,0.8385,0,-0.0121,-0.9
3.551,0,0.0122,0.9205,0,-0.0105,-0.7795
3.561,0,0.0131,0.987,0,-0.009,-0.6675
3.571,0,0.014,1.0545,0,-0.0076,-0.563
3.581,0,0.0147,1.106,0,-0.0061,-0.45
3.591,0,0.0155,1.1665,0,-0.0048,-0.3535
3.601,0,0.0162,1.2185,0,-0.0037,-0.272
3.611,0,0.0167,1.255,0,-0.0026,-0.1895
3.621,0,0.0174,1.3085,0,-0.0017,-0.123
3.631,0,0.0182,1.369,0,-0.0009,-0.0635
3.641,0,0.0193,1.453,0,0,0.0045
3.651,0,0.0204,1.5355,0,0.0006,0.048
3.661,0,0.0218,1.642,0,0.0013,0.101
3.671,0,0.0233,1.755,0,0.0016,0.1215
3.681,0,0.0248,1.8675,0,0.0017,0.128
3.691,0,0.0261,1.964,0,0.0018,0.1355
3.701,0,0.0273,2.0535,0,0.0015,0.111
3.712,0,0.0285,2.1435,0,0.0012,0.0885
3.721,0,0.0295,2.2175,0,0.0006,0.042
3.731,0,0.0303,2.2765,0,0.0001,0.005
3.741,0,0.0312,2.3445,0,-0.0009,-0.0725
3.751,0,0.0321,2.412,0,-0.0018,-0.1395
3.761,0,0.033,2.4795,0,-0.003,-0.231
3.771,0,0.0337,2.531,0,-0.0043,-0.329
3.781,0,0.0345,2.5915,0,-0.0055,-0.4185
3.791,0,0.035,2.6275,0,-0.0068,-0.5165
3.801,0,0.0351,2.633,0,-0.0082,-0.622
3.811,0,0.0352,2.6405,0,-0.0094,-0.711
3.821,0,0.0351,2.632,0,-0.0106,-0.801
3.831,0,0.0347,2.6005,0,-0.0118,-0.891
3.841,0,0.0344,2.5785,0,-0.0131,-0.989
3.851,0,0.034,2.548,0,-0.0143,-1.0785
3.861,0,0.0337,2.526,0,-0.0156,-1.1765
3.871,0,0.0333,2.4955,0,-0.017,-1.282
3.881,0,0.0329,2.4655,0,-0.0186,-1.403
3.891,0,0.0327,2.4515,0,-0.0202,-1.523
3.901,0,0.0324,2.4285,0,-0.0218,-1.643
3.911,0,0.0322,2.414,0,-0.0234,-1.763
3.921,0,0.0322,2.415,0,-0.0252,-1.899
3.931,0,0.032,2.399,0,-0.0267,-2.01
3.941,0,0.032,2.4,0,-0.0283,-2.1305
3.951,0,0.032,2.4,0,-0.0298,-2.2425
3.961,0,0.0322,2.416,0,-0.0308,-2.315
3.971,0,0.0322,2.415,0,-0.0309,-2.318
3.981,0,0.0326,2.447,0,-0.0302,-2.2615
3.991,0,0.0332,2.493,0,-0.0289,-2.161
4.001,0,0.0341,2.562,0,-0.0273,-2.0395
4.011,0,0.0349,2.6215,0,-0.0255,-1.9035
4.021,0,0.0356,2.6735,0,-0.0239,-1.7845
4.031,0,0.0361,2.71,0,-0.0226,-1.6885
4.041,0,0.0364,2.7315,0,-0.0217,-1.623
4.051,0,0.0366,2.746,0,-0.021,-1.5715
4.061,0,0.0368,2.761,0,-0.0205,-1.535
4.071,0,0.0369,2.768,0,-0.0202,-1.5135
4.081,0,0.037,2.7755,0,-0.0201,-1.507
4.091,0,0.0371,2.783,0,-0.0204,-1.5315
4.101,0,0.0372,2.7905,0,-0.0208,-1.562
4.111,0,0.0372,2.79,0,-0.0214,-1.608
4.121,0,0.0374,2.806,0,-0.0222,-1.669
4.131,0,0.0375,2.813,0,-0.023,-1.729
4.141,0,0.0375,2.8125,0,-0.024,-1.805
4.151,0,0.0374,2.8045,0,-0.0249,-1.872
4.161,0,0.0374,2.805,0,-0.0259,-1.9475
4.171,0,0.0373,2.797,0,-0.0268,-2.0145
4.182,0,0.0374,2.8055,0,-0.0278,-2.09
4.191,0,0.0373,2.797,0,-0.0286,-2.149
4.201,0,0.0371,2.7815,0,-0.0293,-2.201
4.211,0,0.0369,2.7665,0,-0.0301,-2.2615
4.221,0,0.0364,2.7275,0,-0.0308,-2.3135
4.231,0,0.036,2.698,0,-0.0314,-2.358
4.241,0,0.0355,2.66,0,-0.0318,-2.387
4.251,0,0.0351,2.6305,0,-0.032,-2.401
4.261,0,0.0346,2.5925,0,-0.0321,-2.408
4.271,0,0.0341,2.555,0,-0.0321,-2.4075
4.281,0,0.0336,2.5175,0,-0.0319,-2.3915
4.291,0,0.033,2.472,0,-0.0316,-2.3685
4.301,0,0.0325,2.435,0,-0.0314,-2.354
4.311,0,0.0319,2.3895,0,-0.0311,-2.331
4.321,0,0.0313,2.3445,0,-0.0307,-2.3005
4.331,0,0.0308,2.3075,0,-0.0299,-2.2385
4.341,0,0.0306,2.294,0,-0.0288,-2.1545
4.352,0,0.0309,2.319,0,-0.027,-2.016
4.361,0,0.0314,2.3575,0,-0.0246,-1.833
4.371,0,0.0326,2.451,0,-0.0214,-1.589
4.381,0,0.0342,2.573,0,-0.0175,-1.293
4.391,0,0.0359,2.701,0,-0.0131,-0.9605
4.401,0,0.0374,2.8125,0,-0.0082,-0.5905
4.411,0,0.038,2.853,0,-0.0034,-0.231
4.421,0,0.0373,2.794,0,0.0009,0.089
4.431,0,0.0351,2.6215,0,0.0047,0.3715
4.441,0,0.0316,2.3525,0,0.0078,0.6005
4.451,0,0.027,2.002,0,0.0098,0.745
4.461,0,0.0219,1.617,0,0.0115,0.871
4.471,0,0.0178,1.3145,0,0.0125,0.9425
4.481,0,0.0153,1.135,0,0.0138,1.0415
4.491,0,0.0145,1.0835,0,0.0154,1.163
4.501,0,0.0147,1.1035,0,0.0173,1.307
4.511,0,0.0151,1.1345,0,0.0188,1.4175
4.521,0,0.0146,1.0925,0,0.0201,1.514
4.531,0,0.0135,1.007,0,0.0207,1.5555
4.541,0,0.0124,0.9245,0,0.021,1.5765
4.551,0,0.0117,0.874,0,0.0213,1.599
4.561,0,0.0115,0.8615,0,0.0217,1.6295
4.571,0,0.0118,0.8865,0,0.0223,1.6755
4.581,0,0.0123,0.925,0,0.0232,1.7445
4.591,0,0.0127,0.9545,0,0.0242,1.82
4.601,0,0.0129,0.9685,0,0.0249,1.871
4.611,0,0.0131,0.9835,0,0.0253,1.8995
4.621,0,0.0132,0.9905,0,0.0255,1.9135
4.631,0,0.0133,0.998,0,0.0253,1.8965
4.641,0,0.0134,1.0055,0,0.0251,1.8815
4.651,0,0.0136,1.021,0,0.0247,1.8505
4.661,0,0.0139,1.044,0,0.0243,1.8205
4.671,0,0.0144,1.0825,0,0.0241,1.8065
4.681,0,0.0149,1.12,0,0.0241,1.8075
4.691,0,0.0154,1.1575,0,0.0243,1.8235
4.701,0,0.0158,1.187,0,0.0246,1.8465
4.711,0,0.0161,1.209,0,0.0251,1.885
4.721,0,0.016,1.1995,0,0.0256,1.9225
4.731,0,0.0159,1.192,0,0.026,1.952
4.741,0,0.0157,1.1765,0,0.0264,1.982
4.751,0,0.0155,1.1615,0,0.0265,1.988
4.761,0,0.0155,1.1625,0,0.0266,1.9955
4.771,0,0.0157,1.1785,0,0.0267,2.003
4.781,0,0.0161,1.2095,0,0.0268,2.0105
4.791,0,0.0167,1.2555,0,0.027,2.026
4.801,0,0.0174,1.3085,0,0.0272,2.041
4.811,0,0.0181,1.361,0,0.0273,2.048
4.822,0,0.0186,1.3975,0,0.0275,2.0635
4.831,0,0.019,1.427,0,0.0275,2.0625
4.841,0,0.0193,1.449,0,0.0276,2.0705
4.851,0,0.0195,1.4635,0,0.0277,2.078
4.861,0,0.0196,1.4705,0,0.0277,2.0775
4.871,0,0.02,1.502,0,0.0277,2.0775
4.881,0,0.0204,1.532,0,0.0279,2.0935
4.891,0,0.021,1.578,0,0.028,2.1005
