1.321,0,-0.0239,-1.7905,0,0.002,0.15
1.331,0,-0.0238,-1.783,0,0.0022,0.169
1.341,0,-0.0238,-1.785,0,0.0023,0.1745
1.351,0,-0.0238,-1.785,0,0.0025,0.1915
1.361,0,-0.0238,-1.785,0,0.0025,0.1875
1.371,0,-0.0237,-1.7755,0,0.0026,0.197
1.381,0,-0.0238,-1.787,0,0.0027,0.2045
1.391,0,-0.0238,-1.785,0,0.0029,0.2215
1.401,0,-0.0238,-1.785,0,0.0029,0.2175
1.411,0,-0.0238,-1.785,0,0.003,0.227
1.421,0,-0.0237,-1.7755,0,0.003,0.225
1.431,0,-0.0238,-1.787,0,0.003,0.225
1.441,0,-0.0238,-1.785,0,0.003,0.225
1.451,0,-0.0239,-1.7945,0,0.0031,0.2345
1.461,0,-0.024,-1.802,0,0.003,0.223
1.471,0,-0.024,-1.8,0,0.0032,0.244
1.481,0,-0.024,-1.8,0,0.0032,0.24
1.491,0,-0.0241,-1.8095,0,0.0033,0.2495
1.501,0,-0.0241,-1.8075,0,0.0034,0.257
1.511,0,-0.0241,-1.8075,0,0.0037,0.2835
1.521,0,-0.024,-1.798,0,0.0038,0.287
1.531,0,-0.024,-1.8,0,0.004,0.304
1.541,0,-0.0241,-1.8095,0,0.004,0.3
1.551,0,-0.0242,-1.817,0,0.0039,0.2905
1.561,0,-0.0243,-1.8245,0,0.0038,0.283
1.571,0,-0.0245,-1.8415,0,0.0036,0.266
1.581,0,-0.0247,-1.8565,0,0.0035,0.2605
1.591,0,-0.0248,-1.862,0,0.0035,0.2625
1.601,0,-0.0249,-1.8695,0,0.0036,0.272
1.611,0,-0.025,-1.877,0,0.0037,0.2795
1.622,0,-0.0251,-1.8845,0,0.0039,0.2965
1.631,0,-0.0253,-1.9015,0,0.004,0.302
1.641,0,-0.0255,-1.9165,0,0.0039,0.2905
1.651,0,-0.0259,-1.9505,0,0.0039,0.2925
1.661,0,-0.0261,-1.9615,0,0.0038,0.283
1.671,0,-0.0265,-1.9955,0,0.0037,0.2755
1.681,0,-0.0267,-2.0065,0,0.0036,0.268
1.691,0,-0.027,-2.031,0,0.0036,0.27
1.701,0,-0.027,-2.025,0,0.0034,0.251
1.711,0,-0.0272,-2.044,0,0.0034,0.255
1.721,0,-0.0272,-2.04,0,0.0032,0.236
1.731,0,-0.0273,-2.0495,0,0.0031,0.2305
1.741,0,-0.0276,-2.076,0,0.0032,0.242
1.751,0,-0.0278,-2.089,0,0.0034,0.259
1.761,0,-0.0282,-2.123,0,0.0034,0.255
1.771,0,-0.0286,-2.153,0,0.0036,0.274
1.781,0,-0.0288,-2.164,0,0.0035,0.2605
1.792,0,-0.0292,-2.198,0,0.0035,0.2625
1.801,0,-0.0293,-2.1995,0,0.0033,0.2435
1.811,0,-0.0294,-2.207,0,0.0031,0.2285
1.821,0,-0.0296,-2.224,0,0.003,0.223
1.831,0,-0.0297,-2.2295,0,0.0029,0.2155
1.841,0,-0.03,-2.256,0,0.0029,0.2175
1.851,0,-0.0304,-2.288,0,0.0029,0.2175
1.861,0,-0.0308,-2.318,0,0.0031,0.2365
1.871,0,-0.0313,-2.3575,0,0.0031,0.2325
1.881,0,-0.0316,-2.376,0,0.0033,0.2515
1.891,0,-0.032,-2.408,0,0.0033,0.2475
1.901,0,-0.0321,-2.4095,0,0.0032,0.238
1.911,0,-0.0323,-2.4265,0,0.003,0.221
1.921,0,-0.0324,-2.432,0,0.003,0.225
1.931,0,-0.0325,-2.4395,0,0.0029,0.2155
1.941,0,-0.0326,-2.447,0,0.0029,0.2175
1.951,0,-0.0329,-2.4735,0,0.003,0.227
1.961,0,-0.0334,-2.515,0,0.0031,0.2345
1.971,0,-0.0338,-2.543,0,0.0032,0.242
1.981,0,-0.0342,-2.573,0,0.0033,0.2495
1.991,0,-0.0345,-2.5935,0,0.0034,0.257
2.001,0,-0.0348,-2.616,0,0.0034,0.255
2.011,0,-0.0349,-2.6195,0,0.0034,0.255
2.021,0,-0.035,-2.627,0,0.0033,0.2455
2.031,0,-0.035,-2.625,0,0.0033,0.2475
2.041,0,-0.0352,-2.644,0,0.0034,0.257
2.051,0,-0.0354,-2.659,0,0.0035,0.2645
2.061,0,-0.0357,-2.6835,0,0.0036,0.272
2.071,0,-0.0361,-2.7155,0,0.0037,0.2795
2.081,0,-0.0364,-2.736,0,0.0038,0.287
2.091,0,-0.0367,-2.7585,0,0.0038,0.285
2.101,0,-0.0367,-2.7525,0,0.0035,0.2565
2.111,0,-0.0369,-2.7715,0,0.0033,0.2435
2.121,0,-0.037,-2.777,0,0.0033,0.2475
2.131,0,-0.0373,-2.8035,0,0.0037,0.2855
2.141,0,-0.0377,-2.8355,0,0.0041,0.3155
2.151,0,-0.0382,-2.875,0,0.0044,0.336
2.161,0,-0.0387,-2.9125,0,0.0046,0.349
2.171,0,-0.0391,-2.9405,0,0.0049,0.3735
2.181,0,-0.0393,-2.9515,0,0.0051,0.3865
2.191,0,-0.0394,-2.957,0,0.0051,0.3825
2.201,0,-0.0396,-2.974,0,0.0051,0.3825
2.211,0,-0.0397,-2.9795,0,0.0049,0.3635
2.221,0,-0.0399,-2.9965,0,0.0048,0.358
2.231,0,-0.0401,-3.0115,0,0.0049,0.3695
2.241,0,-0.0403,-3.0265,0,0.0051,0.3865
2.251,0,-0.0406,-3.051,0,0.0053,0.4015
2.262,0,-0.0408,-3.064,0,0.0056,0.426
2.271,0,-0.0411,-3.0885,0,0.0059,0.4485
2.281,0,-0.0414,-3.111,0,0.0062,0.471
2.291,0,-0.0417,-3.1335,0,0.0062,0.465
2.301,0,-0.0419,-3.1465,0,0.0064,0.484
2.311,0,-0.042,-3.152,0,0.0063,0.4705
2.321,0,-0.0421,-3.1595,0,0.0064,0.482
2.331,0,-0.0423,-3.1765,0,0.0066,0.499
2.341,0,-0.0423,-3.1725,0,0.0069,0.5235
2.351,0,-0.0424,-3.182,0,0.0072,0.546
2.361,0,-0.0425,-3.1895,0,0.0076,0.578
2.371,0,-0.0427,-3.2065,0,0.0078,0.589
2.381,0,-0.043,-3.231,0,0.0081,0.6135
2.391,0,-0.0432,-3.244,0,0.0082,0.617
2.401,0,-0.0432,-3.24,0,0.0084,0.634
2.411,0,-0.0434,-3.259,0,0.0084,0.63
2.421,0,-0.0434,-3.255,0,0.0085,0.6395
2.432,0,-0.0436,-3.274,0,0.0087,0.6565
2.441,0,-0.0438,-3.289,0,0.0088,0.662
2.451,0,-0.0438,-3.285,0,0.0089,0.6695
2.461,0,-0.0439,-3.2945,0,0.0091,0.6865
2.471,0,-0.0439,-3.2925,0,0.0094,0.711
2.481,0,-0.0438,-3.283,0,0.0098,0.743
2.491,0,-0.0437,-3.2755,0,0.0104,0.792
2.501,0,-0.0435,-3.2585,0,0.0109,0.8275
2.511,0,-0.0433,-3.2435,0,0.0114,0.865
2.521,0,-0.0431,-3.2285,0,0.0118,0.893
2.531,0,-0.0429,-3.2135,0,0.012,0.904
2.541,0,-0.0429,-3.2175,0,0.0122,0.919
2.551,0,-0.0431,-3.2365,0,0.0122,0.915
2.561,0,-0.0432,-3.242,0,0.0123,0.9245
2.571,0,-0.0435,-3.2685,0,0.0123,0.9225
2.581,0,-0.0437,-3.2815,0,0.0124,0.932
2.591,0,-0.0436,-3.268,0,0.0126,0.949
2.601,0,-0.0436,-3.27,0,0.0129,0.9735
2.611,0,-0.0436,-3.27,0,0.0132,0.996
2.621,0,-0.0434,-3.251,0,0.0134,1.009
2.631,0,-0.0432,-3.236,0,0.0136,1.024
2.641,0,-0.0431,-3.2305,0,0.0135,1.0105
2.651,0,-0.043,-3.223,0,0.0134,1.003
2.661,0,-0.043,-3.225,0,0.0133,0.9955
2.671,0,-0.0429,-3.2155,0,0.0131,0.9785
2.681,0,-0.043,-3.227,0,0.0129,0.9635
2.691,0,-0.0428,-3.206,0,0.0129,0.9675
2.701,0,-0.0427,-3.2005,0,0.0129,0.9675
2.711,0,-0.0425,-3.1835,0,0.013,0.977
2.721,0,-0.0422,-3.159,0,0.0131,0.9845
2.731,0,-0.0422,-3.165,0,0.0132,0.992
2.741,0,-0.0421,-3.1555,0,0.0133,0.9995
2.751,0,-0.042,-3.148,0,0.0132,0.988
2.761,0,-0.0421,-3.1595,0,0.013,0.971
2.771,0,-0.0421,-3.1575,0,0.0129,0.9655
2.781,0,-0.0422,-3.167,0,0.0127,0.9485
2.791,0,-0.0421,-3.1555,0,0.0125,0.9335
2.801,0,-0.0421,-3.1575,0,0.0124,0.928
2.811,0,-0.0419,-3.1385,0,0.0123,0.9205
2.821,0,-0.0418,-3.133,0,0.0122,0.913
2.831,0,-0.0418,-3.135,0,0.0122,0.915
2.841,0,-0.0418,-3.135,0,0.0122,0.915
2.851,0,-0.0418,-3.135,0,0.0122,0.915
2.861,0,-0.0417,-3.1255,0,0.0121,0.9055
2.871,0,-0.0418,-3.137,0,0.0121,0.9075
2.881,0,-0.0417,-3.1255,0,0.0118,0.879
2.891,0,-0.0416,-3.118,0,0.0116,0.866
2.902,0,-0.0416,-3.12,0,0.0115,0.8605
2.911,0,-0.0415,-3.1105,0,0.0113,0.8435
2.921,0,-0.0414,-3.103,0,0.0113,0.8475
2.931,0,-0.0412,-3.086,0,0.0113,0.8475
2.941,0,-0.0412,-3.09,0,0.0113,0.8475
2.951,0,-0.0412,-3.09,0,0.0113,0.8475
2.961,0,-0.0414,-3.109,0,0.0112,0.838
2.971,0,-0.0415,-3.1145,0,0.0113,0.8495
2.981,0,-0.0416,-3.122,0,0.0112,0.838
2.991,0,-0.0416,-3.12,0,0.0111,0.8305
3.001,0,-0.0414,-3.101,0,0.0109,0.8135
3.011,0,-0.0412,-3.086,0,0.0108,0.808
3.021,0,-0.0408,-3.052,0,0.0105,0.7815
3.031,0,-0.0406,-3.041,0,0.0102,0.759
3.041,0,-0.0404,-3.026,0,0.0101,0.7555
3.051,0,-0.0403,-3.0205,0,0.0102,0.767
3.061,0,-0.0404,-3.032,0,0.0103,0.7745
3.072,0,-0.0405,-3.0395,0,0.0104,0.782
3.081,0,-0.0407,-3.0565,0,0.0104,0.78
3.091,0,-0.0407,-3.0525,0,0.0104,0.78
3.101,0,-0.0405,-3.0335,0,0.0104,0.78
3.111,0,-0.0403,-3.0185,0,0.0102,0.761
3.121,0,-0.04,-2.994,0,0.0101,0.7555
3.131,0,-0.0397,-2.9715,0,0.01,0.748
3.141,0,-0.0395,-2.9585,0,0.01,0.75
3.151,0,-0.0394,-2.953,0,0.01,0.75
3.161,0,-0.0395,-2.9645,0,0.0101,0.7595
3.171,0,-0.0396,-2.972,0,0.0102,0.767
3.181,0,-0.0397,-2.9795,0,0.0103,0.7745
3.191,0,-0.0398,-2.987,0,0.0104,0.782
3.201,0,-0.04,-3.004,0,0.0103,0.7705
3.211,0,-0.0401,-3.0095,0,0.0104,0.782
3.221,0,-0.0401,-3.0075,0,0.0103,0.7705
3.231,0,-0.0395,-2.9505,0,0.0102,0.763
3.241,0,-0.039,-2.915,0,0.0102,0.765
3.251,0,-0.0389,-2.9155,0,0.0103,0.7745
3.261,0,-0.0388,-2.908,0,0.0103,0.7725
3.271,0,-0.0386,-2.891,0,0.0105,0.7915
3.281,0,-0.0385,-2.8855,0,0.0107,0.8065
3.291,0,-0.0386,-2.897,0,0.0108,0.812
3.301,0,-0.0388,-2.914,0,0.0107,0.8005
3.311,0,-0.0388,-2.91,0,0.0107,0.8025
3.321,0,-0.0387,-2.9005,0,0.0106,0.793
3.331,0,-0.0385,-2.8835,0,0.0104,0.776
3.341,0,-0.0385,-2.8875,0,0.0103,0.7705
3.351,0,-0.0385,-2.8875,0,0.0103,0.7725
3.361,0,-0.0383,-2.8685,0,0.0102,0.763
3.371,0,-0.0383,-2.8725,0,0.0104,0.784
3.381,0,-0.0381,-2.8535,0,0.0104,0.78
3.391,0,-0.0381,-2.8575,0,0.0104,0.78
3.401,0,-0.0382,-2.867,0,0.0105,0.7895
3.411,0,-0.038,-2.846,0,0.0104,0.778
3.421,0,-0.038,-2.85,0,0.0103,0.7705
3.431,0,-0.0379,-2.8405,0,0.0101,0.7535
3.441,0,-0.0378,-2.833,0,0.01,0.748
3.451,0,-0.0378,-2.835,0,0.0099,0.7405
3.461,0,-0.0376,-2.816,0,0.0098,0.733
3.471,0,-0.0376,-2.82,0,0.0098,0.735
3.481,0,-0.0378,-2.839,0,0.0098,0.735
3.491,0,-0.0379,-2.8445,0,0.0098,0.735
3.501,0,-0.0379,-2.8425,0,0.0098,0.735
3.511,0,-0.038,-2.852,0,0.0098,0.735
3.521,0,-0.038,-2.85,0,0.0098,0.735
3.531,0,-0.038,-2.85,0,0.0097,0.7255
3.542,0,-0.038,-2.85,0,0.0097,0.7275
3.551,0,-0.0379,-2.8405,0,0.0097,0.7275
3.561,0,-0.0379,-2.8425,0,0.0097,0.7275
3.571,0,-0.0379,-2.8425,0,0.0098,0.737
3.581,0,-0.038,-2.852,0,0.01,0.754
3.591,0,-0.0381,-2.8595,0,0.0099,0.7405
3.601,0,-0.0381,-2.8575,0,0.01,0.752
3.611,0,-0.0381,-2.8575,0,0.01,0.75
3.621,0,-0.038,-2.848,0,0.0101,0.7595
3.631,0,-0.038,-2.85,0,0.0101,0.7575
3.641,0,-0.038,-2.85,0,0.0101,0.7575
3.651,0,-0.038,-2.85,0,0.0101,0.7575
3.661,0,-0.0381,-2.8595,0,0.01,0.748
3.671,0,-0.0382,-2.867,0,0.0101,0.7595
3.681,0,-0.0383,-2.8745,0,0.0102,0.767
3.691,0,-0.0383,-2.8725,0,0.0102,0.765
3.701,0,-0.0384,-2.882,0,0.0103,0.7745
3.712,0,-0.0384,-2.88,0,0.0103,0.7725
3.721,0,-0.0383,-2.8705,0,0.0104,0.782
3.731,0,-0.0381,-2.8535,0,0.0104,0.78
3.741,0,-0.0381,-2.8575,0,0.0104,0.78
3.751,0,-0.0381,-2.8575,0,0.0104,0.78
3.761,0,-0.0383,-2.8765,0,0.0104,0.78
3.771,0,-0.0383,-2.8725,0,0.0105,0.7895
3.781,0,-0.0384,-2.882,0,0.0104,0.778
3.791,0,-0.0383,-2.8705,0,0.0106,0.799
3.801,0,-0.0383,-2.8725,0,0.0106,0.795
3.811,0,-0.0383,-2.8725,0,0.0106,0.795
3.821,0,-0.0382,-2.863,0,0.0106,0.795
3.831,0,-0.0382,-2.865,0,0.0106,0.795
3.841,0,-0.0382,-2.865,0,0.0105,0.7855
3.851,0,-0.0383,-2.8745,0,0.0105,0.7875
3.861,0,-0.0383,-2.8725,0,0.0104,0.778
3.871,0,-0.0384,-2.882,0,0.0103,0.7705
3.881,0,-0.0383,-2.8705,0,0.0102,0.763
3.891,0,-0.0383,-2.8725,0,0.0102,0.765
3.901,0,-0.0383,-2.8725,0,0.0102,0.765
3.911,0,-0.0383,-2.8725,0,0.0101,0.7555
3.921,0,-0.0382,-2.863,0,0.01,0.748
3.931,0,-0.0382,-2.865,0,0.0099,0.7405
3.941,0,-0.0383,-2.8745,0,0.0097,0.7235
3.951,0,-0.0384,-2.882,0,0.0097,0.7275
3.961,0,-0.0384,-2.88,0,0.0095,0.7085
3.971,0,-0.0385,-2.8895,0,0.0095,0.7125
3.981,0,-0.0388,-2.916,0,0.0094,0.703
3.991,0,-0.0388,-2.91,0,0.0092,0.686
4.001,0,-0.039,-2.929,0,0.0092,0.69
4.011,0,-0.039,-2.925,0,0.009,0.671
4.021,0,-0.039,-2.925,0,0.0089,0.6655
4.031,0,-0.039,-2.925,0,0.0089,0.6675
4.041,0,-0.0389,-2.9155,0,0.0088,0.658
4.051,0,-0.0389,-2.9175,0,0.0088,0.66
4.061,0,-0.039,-2.927,0,0.0087,0.6505
4.071,0,-0.0392,-2.944,0,0.0087,0.6525
4.081,0,-0.0393,-2.9495,0,0.0085,0.6335
4.091,0,-0.0395,-2.9665,0,0.0084,0.628
4.101,0,-0.0395,-2.9625,0,0.0083,0.6205
4.111,0,-0.0396,-2.972,0,0.0081,0.6035
4.121,0,-0.0397,-2.9795,0,0.008,0.598
4.131,0,-0.0396,-2.968,0,0.0078,0.581
4.141,0,-0.0396,-2.97,0,0.0077,0.5755
4.151,0,-0.0396,-2.97,0,0.0077,0.5775
4.161,0,-0.0395,-2.9605,0,0.0076,0.568
4.171,0,-0.0395,-2.9625,0,0.0076,0.57
4.182,0,-0.0395,-2.9625,0,0.0076,0.57
4.191,0,-0.0395,-2.9625,0,0.0076,0.57
4.201,0,-0.0396,-2.972,0,0.0075,0.5605
4.211,0,-0.0396,-2.97,0,0.0075,0.5625
4.221,0,-0.0395,-2.9605,0,0.0073,0.5435
4.231,0,-0.0395,-2.9625,0,0.0072,0.538
4.241,0,-0.0395,-2.9625,0,0.0071,0.5305
4.251,0,-0.0394,-2.953,0,0.007,0.523
4.261,0,-0.0395,-2.9645,0,0.007,0.525
4.271,0,-0.0395,-2.9625,0,0.007,0.525
4.281,0,-0.0396,-2.972,0,0.0068,0.506
4.291,0,-0.0397,-2.9795,0,0.0068,0.51
4.301,0,-0.0397,-2.9775,0,0.0066,0.491
4.311,0,-0.0395,-2.9585,0,0.0066,0.495
4.321,0,-0.0394,-2.953,0,0.0065,0.4855
4.331,0,-0.0394,-2.955,0,0.0065,0.4875
4.341,0,-0.0394,-2.955,0,0.0063,0.4685
4.352,0,-0.0394,-2.955,0,0.0063,0.4725
4.361,0,-0.0396,-2.974,0,0.0064,0.482
4.371,0,-0.0397,-2.9795,0,0.0064,0.48
4.381,0,-0.0398,-2.987,0,0.0063,0.4705
4.391,0,-0.0398,-2.985,0,0.0063,0.4725
4.401,0,-0.0398,-2.985,0,0.0063,0.4725
4.411,0,-0.0398,-2.985,0,0.0063,0.4725
4.421,0,-0.0398,-2.985,0,0.0063,0.4725
4.431,0,-0.0397,-2.9755,0,0.0064,0.482
4.441,0,-0.0396,-2.968,0,0.0063,0.4705
4.451,0,-0.0395,-2.9605,0,0.0063,0.4725
4.461,0,-0.0395,-2.9625,0,0.0063,0.4725
4.471,0,-0.0396,-2.972,0,0.0063,0.4725
4.481,0,-0.0396,-2.97,0,0.0063,0.4725
4.491,0,-0.0397,-2.9795,0,0.0062,0.463
4.501,0,-0.0398,-2.987,0,0.006,0.446
4.511,0,-0.0398,-2.985,0,0.006,0.45
4.521,0,-0.0399,-2.9945,0,0.0059,0.4405
4.531,0,-0.0399,-2.9925,0,0.0059,0.4425
4.541,0,-0.0399,-2.9925,0,0.0059,0.4425
4.551,0,-0.04,-3.002,0,0.0058,0.433
4.561,0,-0.04,-3,0,0.0058,0.435
4.571,0,-0.0401,-3.0095,0,0.0057,0.4255
4.581,0,-0.0402,-3.017,0,0.0056,0.418
4.591,0,-0.0402,-3.015,0,0.0055,0.4105
4.601,0,-0.0404,-3.034,0,0.0054,0.403
4.611,0,-0.0403,-3.0205,0,0.0053,0.3955
4.621,0,-0.0404,-3.032,0,0.0052,0.388
4.631,0,-0.0404,-3.03,0,0.0052,0.39
4.641,0,-0.0404,-3.03,0,0.0052,0.39
4.651,0,-0.0404,-3.03,0,0.0052,0.39
4.661,0,-0.0405,-3.0395,0,0.0052,0.39
4.671,0,-0.0405,-3.0375,0,0.0052,0.39
4.681,0,-0.0407,-3.0565,0,0.0052,0.39
4.691,0,-0.0408,-3.062,0,0.0051,0.3805
4.701,0,-0.0409,-3.0695,0,0.0049,0.3635
4.711,0,-0.0411,-3.0865,0,0.0047,0.3485
4.721,0,-0.0414,-3.111,0,0.0046,0.343
4.731,0,-0.0414,-3.105,0,0.0045,0.3355
4.741,0,-0.0415,-3.1145,0,0.0044,0.328
4.751,0,-0.0416,-3.122,0,0.0046,0.349
4.761,0,-0.0417,-3.1295,0,0.0045,0.3355
4.771,0,-0.0417,-3.1275,0,0.0046,0.347
4.781,0,-0.0419,-3.1465,0,0.0046,0.345
4.791,0,-0.0419,-3.1425,0,0.0047,0.3545
4.801,0,-0.0421,-3.1615,0,0.0046,0.343
4.811,0,-0.0422,-3.167,0,0.0046,0.345
4.822,0,-0.0423,-3.1745,0,0.0044,0.326
4.831,0,-0.0425,-3.1915,0,0.0043,0.3205
4.841,0,-0.0426,-3.197,0,0.0043,0.3225
4.851,0,-0.0428,-3.214,0,0.0043,0.3225
4.861,0,-0.043,-3.229,0,0.0044,0.332
